"z","y"
0,30.0218651000365
1,24.515610712903
0,35.5848479368994
1,37.2801859844047
1,28.4616119209735
1,37.3239640354148
0,30.1266015251871
1,34.7099089862883
1,36.3641314213158
1,38.0471758597904
0,33.7835899314278
1,40.4767327090396
0,32.2605631165801
0,32.399140609279
1,39.0805491560999
1,32.0911148584267
1,36.7224808348896
0,33.6263957459074
1,37.7230271956507
1,34.4487932897348
0,24.5969102282525
1,32.8526606057776
0,34.153664872358
1,36.1111766198504
0,34.8946641050104
1,30.352464464089
0,27.4103772510804
0,32.9442359571501
0,29.6628676750347
1,38.843553703463
1,36.0452168059752
0,32.4502840956134
1,38.0694994384276
1,33.0281659996021
0,34.2907507525299
0,23.4246611949081
1,40.1818424145107
1,34.7648511495339
1,33.1809197959254
0,32.6297387703564
0,35.1132645894005
1,55.36054146315
0,25.4419828401576
0,29.4793368490055
0,33.5453663297758
0,33.5485000774464
0,32.2798667449456
0,31.3443312220227
1,42.9863733987066
0,34.7519173212762
1,34.9012663107383
0,30.4677125037514
1,32.1352196687808
0,28.1959128885033
1,36.0328238397375
0,34.7312131383944
0,25.7613369093619
1,32.9284114805091
0,37.654556782822
0,28.9313285644464
0,39.2770790487116
0,28.0854387789413
0,26.4330358334664
1,37.4627290512844
0,28.3615427799682
1,39.1597744376205
0,23.924455471411
1,33.8043620275441
0,34.974818387488
1,35.7634314187704
1,39.0575887087456
0,31.5224907708594
1,37.3572511016286
0,26.9090871493093
0,29.4242522168697
1,36.1073454947516
1,39.8861539952024
0,31.2519348393134
0,33.5390972660296
1,34.5664166387711
0,33.2549638979248
1,38.4807105072423
0,32.2562354508019
1,40.024631491291
1,36.7865700081309
1,32.0768655011602
0,31.8968881736947
1,39.3248048759058
1,34.9502786780271
0,34.070323195778
0,29.3409194208381
0,34.3006247251803
0,36.4096514886905
0,30.9418715808378
1,37.2997956848457
1,33.9493415454439
1,36.0080335546243
1,35.1230539396205
1,35.1245899994356
0,32.3952285353162
0,32.356482337428
1,34.5020215988893
0,25.5657891839178
1,37.265999156942
1,36.957065024498
1,37.3803987612297
1,36.7139261103991
0,32.8583840280205
0,15.0955424260717
0,32.7080490724174
1,34.9208351850418
1,38.2518163156853
1,41.8242798983317
0,33.2385554700484
1,35.5531542711626
1,42.3567380499166
1,38.5184992975202
1,33.0668382563279
0,29.8614882088349
1,41.5514113031095
1,37.5056138497075
1,40.6651585974582
1,36.0738294195694
0,35.501859813794
0,33.5051797895393
1,36.0495112912672
0,30.3234902891121
1,34.5189573272372
0,22.2244272726918
1,36.653252904891
1,34.0057824674851
1,37.1024195462241
1,37.7938443770961
1,36.5207908971017
0,30.5639694838112
0,35.5410493922259
0,30.0727582766328
1,34.9026839968852
1,32.5275699959446
0,31.3859971867812
0,35.2393675810837
1,35.1759559887868
1,30.7165193502656
0,34.526167662713
1,33.7952211738288
0,28.0062509812256
1,34.8420990206075
0,27.8361615605258
1,34.7376695456217
1,37.1233129362764
1,39.1212277421512
0,32.0907715503228
0,26.7496134185063
0,34.4218992950724
1,37.3031196071088
0,25.116127545565
0,34.1834673116856
1,53.9711714007263
0,33.3481627660668
1,41.4136962549023
0,29.9280177890454
0,34.1301971946805
1,40.8806231286073
1,35.2760057608041
0,34.5605628569901
0,29.5795247100598
1,33.5425996872762
0,32.8400773314285
1,33.2458152788195
0,29.590451300414
1,39.6370740180505
0,24.6042574209301
1,36.6091985851832
0,34.5053389371158
0,27.6159184908806
0,31.6785247470033
0,33.8970061179704
0,31.2726058086724
1,30.5906472566078
1,30.624354065087
0,34.7632129894318
1,37.922632640782
1,41.1694529779481
1,43.235171362948
0,31.2007972141442
1,36.4826655237208
0,29.8723076989849
0,28.5312831688386
1,35.0019206262811
1,37.9476948163909
0,29.983398669004
0,34.169691943661
0,33.5955556006523
1,46.4213740161856
0,34.1569640090636
0,30.1478997198007
0,27.7505644897916
1,38.198693061385
0,29.8989430209323
1,31.4324189325951
1,38.8028286373725
0,31.2756414903526
1,32.2821265185875
1,34.3368234843722
1,35.9908642482281
1,40.9221525323456
0,33.6950186406564
0,32.2202330310822
1,41.3060249975557
1,36.0781766753076
1,31.914431864981
1,38.7569573289948
1,31.9163489793718
1,37.2500847266218
1,35.7331672391909
0,33.1544824449507
0,33.9434116142145
0,32.4301611752475
0,38.451844999662
0,30.0218311728829
1,31.5745813743905
1,36.4637030290649
1,37.245553814344
1,40.1722575846687
1,36.7029125623889
0,28.8986151523568
0,29.2743952842983
1,39.1348096969033
0,34.2617367561751
1,34.1001625291692
0,23.4024983997009
1,28.8112953741668
0,33.9933197279914
1,38.0612664043393
1,33.2013890829282
1,30.2376189044472
1,34.2243871066849
1,36.9735045851138
0,25.5020276060211
0,28.0981887708306
1,39.7183417202123
1,39.4027278876957
1,36.6949262075602
1,30.8250403083502
1,31.6265263966948
1,34.4714606076276
0,28.3506028696478
1,36.7146191405834
1,38.2523863817054
1,36.9855760415116
1,35.5858106163634
0,32.8527108948989
0,22.9629577074621
1,34.1703006573618
0,27.3700938082001
0,25.6316259137582
1,37.8722051956974
0,34.5989354088626
1,38.9750577001094
0,29.0611288838271
0,32.8109699040286
0,33.9953702214259
1,33.9448035882835
1,33.7625603604706
1,30.942636235223
1,37.5475098665158
1,35.905539747106
1,38.5915291818163
1,35.3608014555943
1,33.568450270974
1,36.5398875317847
0,22.8366965629255
0,33.9061972222827
0,18.9221521091189
1,37.7897236954614
0,33.2480170381522
0,32.814219204297
0,33.3795657693767
0,34.2400932381481
1,31.8134568606958
0,32.5788098065303
0,33.9675113786484
1,35.845299612001
0,32.2346433825372
1,36.8373354310728
0,32.9694422063745
0,8.88122355204461
1,35.1671408139384
0,33.6732014265898
1,32.1799984895302
1,39.6245433015422
1,39.7936489916914
0,31.3178780149694
0,22.9350581149218
1,35.0919774305719
1,35.8996998002649
0,36.6835330897875
1,35.6243680921109
1,34.97870176133
0,29.9125116809497
1,26.6370222134581
0,31.5570547784558
1,37.8976903125339
1,40.0645822425841
1,34.8331026087289
0,34.8051413517135
0,32.3136106640297
1,40.5193177248379
0,32.7413086867146
0,30.2675161582556
0,32.1823513825303
1,34.4958750274131
1,36.7943005964364
1,35.2909814249932
0,33.5212159733478
1,37.2662712298877
1,32.1346780966594
1,43.5957195058737
1,36.7820418930197
0,31.0892497351394
1,27.4417319718732
1,38.3712358956614
0,33.9243740039219
1,29.2193315822549
1,33.3542136722006
1,31.7634390264297
0,26.382311325756
0,25.1309475699331
0,28.7184251603306
0,25.1995079808521
0,35.6005843851223
1,40.2250054284086
1,40.1156937829141
1,34.9002283835969
1,36.9331658218454
0,34.7076514672628
0,35.13882464398
0,33.4662548451537
0,29.3663714685221
0,34.1430570405539
1,36.891287956831
0,30.2937376045039
1,35.3494370279693
0,27.1677701469952
1,53.0056680635686
0,35.9992508564997
1,33.6304036949913
0,33.4119308544752
1,34.7175186337073
1,45.6797649385434
1,34.4655096852888
0,28.6970889820883
1,38.4646384878243
1,36.614919067462
1,35.9520498296357
1,41.7878871732714
0,27.4634256414521
1,36.5766184449283
0,32.854285160739
0,33.0095749809688
1,37.4089408435201
0,29.4102282848486
0,29.9499759892829
0,34.178372668576
1,36.3475200307732
0,29.2569383562851
1,35.4127115789552
1,27.8950424164465
1,35.3574673449265
1,40.990234705499
0,28.5749101058594
0,36.2891184170683
1,33.4394293230554
0,28.2973942839051
1,37.1474058053123
1,31.2092867975426
0,7.49878524030528
1,39.0908515519432
1,38.3079404549829
0,37.6974428328116
0,32.1149720329754
1,34.7423495890204
1,38.6371936115665
1,38.8944076420793
0,32.49333172356
1,35.4193628005562
0,34.7509443674248
0,32.6623881049293
0,38.2970260985917
1,36.5599844492001
1,37.8190125228917
0,33.4344229927687
1,40.4200512145659
1,39.4731666998314
0,33.3724955799701
0,35.5006013952077
1,40.8572021362227
1,35.2148521769827
1,35.0919341182326
1,34.3517177662365
0,17.0589397840519
1,34.9761190745993
1,38.3241405945827
0,22.9718433364099
1,36.8983320366287
0,35.1942522327611
1,34.8547734025171
0,35.6887065833483
1,35.0911872883057
1,35.4508617882259
1,34.0376004583585
1,36.7899515025041
0,27.4826173728512
0,29.6054264464564
1,36.5743903252509
1,39.2083702507682
0,30.6279920973582
1,31.706512704486
1,39.4365005325928
1,42.4924131956852
0,14.3350251714548
1,35.5710897152489
1,36.5299133405943
0,35.2689558381819
1,39.2917644348541
1,34.5629085038414
1,33.3101195632053
0,32.9825505426668
1,37.7568022838198
1,32.8641293683096
1,35.5820209718224
1,37.7404664132518
0,33.4679460108219
0,35.2209951275128
1,41.2509366097464
0,30.8338369790707
0,29.3434205298165
1,37.423398238734
1,37.81999654236
0,33.5939594791828
1,36.3717048693342
0,28.9278203545526
1,38.145601606681
1,38.8457296974997
1,37.0332281348411
0,33.9119043414956
1,37.7254513847631
0,29.0266943099484
1,33.6619921400465
1,39.2699589450583
0,24.0991490326133
0,31.7407518472405
0,24.055159856335
1,32.4251920578825
0,34.5103803314282
0,31.9125477560285
1,31.8799541463255
1,39.9460982295072
1,39.3167051115833
1,37.970784390737
0,34.3216072449765
0,26.3107560298558
1,39.8734155379227
1,38.3066105142582
1,34.5590807214738
1,38.30652633597
1,33.4234656966859
0,31.337921456391
1,36.42711801017
0,31.670807219552
1,40.8414591377084
0,33.9681384020587
1,37.2532919521982
1,29.4313398469568
0,33.978027186075
0,31.4787034189646
0,33.546848081325
0,32.6146440469654
0,26.5967952660414
1,38.3098144824292
0,11.0109683700832
1,37.8884042497914
0,28.6573084042079
1,35.7786653939292
1,30.8439215010616
1,35.0217526315203
0,34.6308056011058
1,38.6328154262239
1,36.5370060752884
1,34.3769575985206
1,44.0035261646988
1,37.6606697120274
0,28.5410600399063
1,34.7460240614699
0,30.4725247604497
0,31.5189533477253
0,31.9961749731018
1,34.3902950673511
0,34.1885048980491
1,39.0205222596976
1,43.8070722817531
1,39.7458642115411
1,37.7351127452303
1,31.3313008151477
1,28.1901062134264
0,33.7987870131987
0,31.536799474759
0,21.5579640713334
0,31.4342811171743
1,35.3142071570384
1,30.9662014852935
1,35.5567687783704
1,39.2385466893269
1,42.0191433459424
1,45.5112770390941
0,31.5684304365858
1,29.5501669390028
1,33.6550907908861
1,36.1695956316931
0,30.9651897850541
0,35.8251951749559
1,36.4541998612915
1,38.0667253714401
0,32.3069718087002
1,37.0906849023338
1,31.8090328746757
0,14.2840184315982
0,26.7760419264304
0,30.4074062148627
1,24.9422417464693
0,36.3787736107671
1,37.8776493195631
1,36.992132355396
1,33.4620020490455
0,22.4513573539973
1,39.5533900479149
0,33.2367638786928
1,35.8420484967636
1,34.9690551308825
1,34.4028614783974
1,37.9356036445047
0,33.9485777343613
1,36.2098052130766
1,34.69583829097
0,31.7794775656158
0,35.4351687312936
1,39.9035975131019
0,33.4733939476797
1,35.7630689167001
1,31.6130534893563
1,48.3275237317977
1,37.5120303380087
1,48.8390370178307
0,27.4349833604021
1,43.0464239578125
0,33.3772493110267
0,33.7472134472419
0,27.9688377069027
0,28.1807843830407
0,29.9992251618732
0,20.8798074357821
0,27.4892350522134
1,39.1285322270768
0,35.0597286539464
0,30.3252396482845
1,37.6525321480543
0,26.4059201837239
0,20.7563358262207
0,32.2865243582697
1,35.1264200070538
1,38.2093611296342
0,33.5396108742482
0,32.9166035169024
1,39.7323041788186
1,33.9839323915726
0,37.039239268429
1,31.1200148740215
0,27.6927797916857
0,36.9485009636648
0,31.9953549019573
0,36.3505640297331
0,31.316885934683
0,22.4108384123681
0,30.9547170849179
0,27.7623481088816
0,32.8382604503201
0,31.4630863663302
1,37.0102685932784
1,34.4040429823251
0,32.3631011295139
0,32.0430401112867
1,34.1433771785659
0,23.8748028999776
0,34.1385677835339
0,31.1922449205299
1,34.4981375155278
1,40.9683768105586
1,36.0917450424596
0,35.3513391276623
0,31.7087554682686
0,24.3881602586287
0,31.9899806909266
0,26.1824236351459
0,37.4155479110861
0,25.8409819820649
0,32.6311105586267
1,33.6978991177675
1,34.4910280868317
0,35.2690115143658
1,35.340957550627
1,38.4772352666967
1,36.1624345457393
0,18.4958610478625
1,36.6844231625579
0,26.5020543720241
0,32.8611101415439
1,45.5103471211281
0,25.6481060880962
1,40.9744720815891
1,37.2007584864372
0,27.8161575369646
0,32.0261222719244
0,30.4646179297085
0,36.2318897519522
0,29.6951396670074
1,36.2888531072112
1,39.0667554726891
1,40.0414160753795
0,30.4418805839243
0,29.3105864099566
0,31.8121774459367
1,43.3466812680846
1,37.5519158010911
0,31.2322070915613
1,33.6694829191645
1,36.2992854046844
0,24.9985574819685
1,36.1149595649242
0,35.035077379467
0,34.6499249885838
0,29.9238229718594
1,36.1428268051144
1,36.0876142560702
0,31.660362911719
0,33.8850208823352
1,36.3163769476476
0,29.6386727733767
1,35.4981137926293
1,36.6910558355022
0,33.7481422610496
0,38.0690739225048
1,50.4954146215291
0,29.5621532640613
1,32.8527763511447
0,34.1771513949904
1,46.3301925208845
1,30.9392327247721
1,43.7980686256053
0,35.4173148342355
0,33.3779858443423
1,36.1063957644251
1,35.5358692834014
0,25.0745526025316
0,33.8644993099477
0,35.275571862702
0,29.736900802557
0,32.9770613984996
0,30.5214101736575
0,32.4019397393752
1,39.0753227295983
1,36.335561564906
1,35.5189953888199
1,33.1795550611876
1,36.4249152747122
1,37.4193737554941
0,34.3566924393021
0,33.04476996581
0,32.3730443379668
0,31.1976983146871
0,36.3286659235846
1,38.2899281018984
1,36.9044961421045
0,38.0966496524074
0,37.5185231864559
1,35.0577353830542
0,35.7050731191468
1,29.3439833790344
0,26.9346335398132
1,39.7071905908416
0,34.0311332893411
0,30.3495023699988
0,13.0207650224583
0,28.9612434711764
0,29.2989933170962
0,32.1777386263541
0,37.4400207793292
1,35.5368471084596
1,35.5671391054924
0,28.1429607338767
1,39.8477663612087
0,29.5411093892597
0,34.1324573101764
0,33.3412082054091
0,29.7504811679334
0,32.2526344516879
0,35.4357896455754
0,34.0955906968834
0,31.5191715135545
1,38.7062404059268
0,34.7674641996483
0,32.6255415357001
1,39.2906913033355
1,30.9001863936063
0,32.6086644539839
0,23.6766628958086
0,28.4268613503973
0,33.3592865482063
1,36.1821350880351
1,42.2059932620173
0,33.6401416689111
1,37.4413369709806
0,34.2084545085064
0,35.2094362106983
1,36.00992748739
0,27.1368526594767
0,33.6206115544439
1,37.4387278557158
0,36.8481254850699
1,38.0213831937828
1,30.5037402933559
1,30.0839493963125
0,30.4204921123133
0,28.1210993825344
0,32.0715761960885
0,31.7208543574766
0,35.0382018421194
1,34.8221071951405
0,24.8223652378912
0,37.1229581989775
1,34.7632260693335
1,40.1013164788368
1,37.0459970633773
1,49.6363968949257
1,40.5674298023292
1,32.724682591142
0,28.8408762145199
1,36.8349062030575
0,32.6666283234398
1,36.5888816690864
0,29.3418450819119
0,34.9614874773197
1,37.9825454391849
1,36.3641091115294
0,27.2602591972811
1,35.6270106458868
0,29.2982288758748
0,32.2702199508862
1,35.934269595947
1,37.41940087045
1,45.7975144366832
0,31.6559943019274
0,34.9030100873971
0,34.12379154088
0,31.7976666608601
0,30.4135659338305
1,36.4012531081828
0,10.2858383300856
1,30.6131971396849
1,36.1631621004082
0,31.0114615627688
1,37.3133679217018
0,35.4068747694394
0,28.2906062295602
0,29.7446953965251
1,41.0295393697391
1,35.924920811797
1,35.4845626412862
1,35.337002170975
0,28.2765103521036
1,40.6627016135982
0,28.1472420570524
1,42.7068936870394
1,37.1332820119912
1,38.4328344297483
0,33.7653080369705
1,40.0635447272707
0,30.4177509914867
0,32.0458354336075
0,29.7870336287939
0,33.894303531855
1,35.4093396987446
0,33.614755779478
0,32.5025006789008
1,35.2179532687628
0,28.5436001889193
1,38.7111027365419
1,35.7226260329771
1,41.4751648305785
1,35.9296595760893
1,37.3862615025291
0,27.9201158630678
1,38.389525810119
0,33.2576521999757
0,26.9313450450082
0,32.8009779941917
0,29.5454852014094
0,33.1214273368496
1,37.1470237816159
1,38.7717221413939
1,36.5987170566085
1,39.3792159742321
1,51.4274340818135
1,33.2973367326016
1,36.3384865822259
0,34.2068262955162
1,54.7068728247032
0,32.3522152253737
1,38.8986916781663
0,36.0374367873461
1,26.8054288149672
0,3.58807882395721
0,35.5158657913822
0,37.9730608939829
1,39.5406631709796
0,25.0277426013853
0,31.1579267332325
0,36.5607809134573
1,35.2025465053018
0,33.4950210245732
1,39.610989651922
1,39.0054477330611
0,33.4876485100416
1,39.0353189064266
1,32.2383136064559
1,34.3744496837126
0,29.5507993909727
0,29.6627244596383
0,31.4647190739532
0,32.6147301623361
0,34.4207495648815
0,31.9414649693782
1,37.9032784264466
0,31.6065272718692
1,37.1999639448537
0,32.7662096729172
0,31.2910602368072
0,34.1119698840325
0,33.015792212158
1,33.6981877775289
0,31.8310368307068
1,30.5655129311701
0,23.4774906350238
0,24.6241436175051
0,30.7201586020859
1,31.9232074828186
0,26.9479651726923
1,35.042548748066
0,33.6230899443727
1,35.1398364554954
1,35.6957732601516
1,37.9159573224457
0,27.0170828924765
0,34.4625661467021
1,46.7859227299149
0,33.3946762239485
0,27.6840854819806
0,33.3884313219231
0,26.1169155896285
1,36.3915633302393
1,38.2616426651182
1,36.0998077132095
0,30.1854190496978
1,35.6046968919172
1,30.2140003304861
0,27.2975447818967
0,30.4045651565603
1,40.2449341055896
1,36.9815101213518
1,26.9766819829261
1,25.8898607592941
0,30.1113867118581
0,35.2719338924602
1,34.5301529904566
1,38.2260043323
1,31.952153799708
1,36.4273482417656
1,18.2273723635696
1,33.5168349279116
0,16.7784942795004
1,38.2888154711837
0,33.1572885614256
1,34.7633172455919
0,31.7159674271995
0,22.0071579407308
0,29.1399744584429
1,34.3276817816738
1,34.6440857637043
1,32.1562678939655
1,39.3827530305741
0,30.2326902728006
1,28.271714420592
1,36.6454637862262
1,32.5469688470907
0,29.9939760888
1,36.468737505318
0,36.1261262185402
1,34.7027904738737
0,29.1532950099288
0,32.6698725117998
1,33.8991420765137
0,34.5103714283441
0,28.2833799597737
0,34.3150499895656
1,37.1862773957529
0,35.6444112075357
0,32.6312427804107
0,28.349631198062
0,35.9511139054489
0,32.7356089676392
0,31.2505162042254
0,27.9893160293273
1,35.2064633760189
1,36.1140236443236
1,34.3219954888494
0,32.6548251865967
1,36.9838320982931
0,33.9728787242788
1,28.608369593873
1,29.3398416929221
1,35.9627140062652
0,36.0985668422835
0,32.9147651888223
0,35.1371952767559
1,39.155872795027
1,37.548835226345
0,29.5295095436478
1,31.3821677280886
0,30.5916710960986
1,42.2354482467467
0,32.1442564624265
1,35.6808511573507
0,33.910862898481
0,30.3936540530424
1,37.0545746006912
1,38.3381027713048
0,30.044239390974
0,30.5557916177861
1,34.0540021935418
0,34.1045636097004
1,36.7935632976673
1,34.4087707823134
0,31.8920636339711
0,36.6777138094731
1,43.6626957420827
0,33.6320689726607
0,33.9146670856615
0,31.588338844306
1,35.2721504862926
0,29.3629991435732
1,36.5206253060213
0,31.6551517956709
1,33.185677241541
0,26.9823284632724
1,45.5029061503066
0,26.955393721835
1,43.215188198915
1,32.8822424020739
1,27.3937851403632
1,31.2563621224512
1,33.5976281623988
0,32.3821047274522
1,40.4123961172728
0,30.9767583600885
1,35.2234467348425
1,32.1247427529401
0,26.9890239079523
1,36.8895228873546
0,30.4931176719625
0,31.9328106683445
1,33.5704544006251
0,34.953613634604
1,34.959968383866
0,30.8663266453249
1,34.017168017637
1,38.7559878407532
1,35.1749156296803
1,39.6171389726939
1,36.93201088519
1,38.3307260134484
0,31.3522730059107
1,39.8158683410169
1,35.6893682540496
0,35.1320625337814
