"z","y"
0,-2.33672041201293
0,-0.582548383871698
0,0.00587077902529121
0,1.52307174314235
0,3.78799210563775
0,-1.3404735585569
1,2.0653058592924
0,-5.57886216608447
0,-1.6269071288012
0,1.5743627244784
1,4.3526378769684
0,-0.290916527062289
1,-3.92037478486868
0,2.79613993267991
1,-1.15320521350549
1,-0.165985968440137
0,0.51317625854464
0,-1.32005733288562
0,-1.50545771918528
0,6.61750056855732
0,0.305478955428685
0,1.4410082326159
1,-1.36252317375326
0,-2.77711392356672
0,1.83285357713628
0,-2.76138662111246
1,2.32242670144522
0,-1.49973630906151
1,5.69715697092366
0,-2.16517335875065
0,-9.70132708694278
0,5.69541442214532
1,0.815695736118914
1,5.05010410423693
0,-1.17660321019678
0,6.03778871517747
0,-1.10579976281782
0,-2.67870009082809
0,-1.73202381247642
1,2.8991727549138
1,-0.245852197896929
0,-6.46094106319251
1,-0.866158662809324
1,-2.79929111759203
1,5.42902199697689
0,5.21034150835123
0,0.212255067691481
0,1.26946067549437
0,-6.44309627635783
0,-5.575535750803
1,4.71685344274684
0,-5.91651447160759
0,-1.10321609133679
1,2.5901836377741
0,2.81264823768115
0,-3.48550478556885
0,0.0498166661071406
1,1.39733935892286
0,7.07396608675045
0,5.22424195493886
1,4.10868870111685
1,4.48502753624774
1,3.08746016635642
0,-2.51936839092482
0,-0.158505156766088
1,-5.25019203336332
1,7.02059955224834
0,-2.37759113159342
1,2.62895246776266
0,-0.7055040548289
1,1.14926215824907
1,5.87111111633483
0,-2.47425214987476
0,2.24737561974463
0,0.713253175322261
0,-15.206776808722
0,4.66941912538798
0,0.133642480703669
0,-6.65948880297225
1,2.99193224109334
1,1.39804665619339
0,5.45318697335889
0,0.330657926206059
1,2.31973814980885
1,0.932953863864247
0,-2.04376881333311
0,-3.71962217926741
0,-0.808923101805894
0,-3.75838623920621
1,1.72567185904826
0,-2.60001840064625
1,4.49285158806022
0,2.78515467327783
0,-0.114210684240577
1,3.07986652029844
1,4.19634444307932
0,15.6102424139178
0,-0.137104035896738
0,-3.10664282803684
1,7.03209430048492
0,-1.47347100581068
1,0.104068643656597
0,-1.07930314442149
1,-4.91509097873687
0,3.64871605165584
0,-1.68232495091256
1,5.66516685518979
1,-0.454520272176819
0,-2.09921144062595
0,-3.0770289778088
1,4.47916975627288
0,2.75761920465073
0,-0.634981863301852
1,-0.0916635266529506
1,4.22713112229185
0,4.28266979119401
0,-5.31269565442718
0,-1.81165783210508
1,-1.88042285051621
0,1.08342946322211
0,-1.41602191028522
0,-1.85322184421235
0,1.72059862367239
0,-0.159178604926109
0,-6.83834119220244
0,-2.4065819749634
1,0.195242104158581
0,-3.73765003941107
0,0.261655493780778
0,0.339386941153641
0,-6.16207858577022
0,-3.2144979436338
0,-0.659111066105397
0,-5.30220936511413
0,-1.30157618370107
0,1.24260032627949
0,-5.83527941096862
0,-2.38062854673793
0,-1.25387909825936
0,-0.200113191871207
1,4.14250721006195
0,3.41317328727265
1,8.35178283572805
1,0.0554596989086079
0,-3.63937792508448
0,-0.354231212430285
0,-2.2904290732829
1,7.57041337323203
0,-0.464670905012229
0,2.53099182487082
0,1.83787594766444
1,-0.67302398271148
0,-3.35159421454872
0,-3.61032998842075
0,-0.392667806139141
1,5.60795367515739
0,-1.06585118955781
0,-0.679868274931916
0,0.428030770427883
1,-0.265080862791285
0,-7.1597720737269
0,-5.29027535522773
0,1.57446774698791
0,-1.08777432393353
1,-13.0682640463175
0,-1.29690822162652
1,9.916924148908
0,-0.889729775136959
0,-1.25704913789796
0,-4.07287262009091
0,-5.07539026729955
0,0.982392809288585
0,-1.00950429896984
0,-2.29177217142787
0,-5.74685608958937
1,2.73976475188485
1,8.34530070279407
0,-5.00846964854966
0,-0.933287855251148
0,0.406485528895299
0,-8.2163168238953
0,-1.99478865233693
0,2.09445335220986
0,-1.67564934088781
0,0.775085511500732
1,1.86190344989856
1,0.545177453928146
1,5.21249209745284
0,-0.288255793022305
1,2.94492520123424
0,1.09897142089755
0,4.05153493763152
0,-1.59084212923542
0,-14.1506802020036
1,1.91529774559909
0,14.7146146664914
0,-2.84193009498391
0,-0.254503526903849
0,-4.2972793551486
1,-0.165115533226524
1,-2.14037110098891
0,-0.310270486655626
0,-9.22010294578053
1,1.66394394754757
0,3.19564711310868
0,0.187283392512602
0,-7.37943479774969
0,-8.51276002788205
0,0.250877873219907
0,-2.51876500327917
0,-4.55936153928156
1,0.528877502220434
1,0.826909483967137
1,1.74201096052117
1,6.88787534478465
1,-12.3334331842265
1,2.41205788615364
0,-4.06439376566552
0,6.7814794204237
0,3.12815429383784
0,-5.27853382324348
0,-0.460995177426918
0,-2.38233114304657
0,0.225510000990889
0,0.225365912531448
1,7.44957669524136
0,-0.88852895115138
0,8.72027286763528
1,1.41118931507449
0,1.48792697867796
0,-2.59964196266915
0,-0.390233770805585
0,-2.16211813856562
1,13.0144090606019
0,-2.06928639347481
0,-5.65774107196939
0,1.21568719173985
1,-1.13892870526743
0,3.0521224911343
0,-19.0650310227741
0,-5.77528493239809
0,-0.669926250461464
1,2.17010454825696
0,-0.35089223760811
0,-9.17910716938832
1,2.21717572112388
0,-0.651172396781646
0,-5.78933456641245
0,-0.121412440890509
1,2.45023866792637
0,-1.59175094497639
1,2.22634106454475
0,-6.37796552955094
0,-1.85704572789785
0,-1.58017852009214
0,-10.8552459888389
1,-2.33480703094415
0,2.39733733636099
0,-9.79188913686844
0,-1.43430925196546
0,1.11195192049589
0,-1.95613025022705
0,-2.21260454018452
1,16.8640357468649
1,5.00785281185253
0,4.2348128515748
0,-0.743894155824068
0,6.53003768812745
1,4.80013721191128
0,-0.348325639310909
0,-0.186460903764132
1,-2.75630634207407
0,2.39661019402851
0,-1.16201678008488
0,-1.22379204070216
0,-1.4285490759746
0,5.28433249981327
0,0.0488938326302719
0,-2.57436926887163
0,3.44209720372131
0,-5.92272398748403
1,3.35298542561163
0,-2.08773813751753
1,1.96749207498393
0,2.48492999954783
1,1.69148494582808
0,-1.09460807276269
0,2.81416054000872
0,2.57142184852902
0,8.18632054031301
0,-12.6284543250808
0,-1.13173104475481
1,2.13872466995272
0,2.15162777696916
1,-1.51368189737898
0,0.134464782470512
0,-2.37956127565653
0,-1.68872711113598
0,-4.10710152347644
0,18.1022161079825
0,-3.6181720202976
1,2.9777415447548
0,-1.45588126343028
0,-2.17561829047463
0,-3.17682212771469
0,0.182485259568213
0,2.36251289577232
1,6.65434677609548
1,3.05071522767629
0,-0.172845350161434
0,-0.644629668193463
0,5.31259668086446
1,1.78878295128741
0,-1.5844526200531
0,6.76750071952669
0,-10.2401621129342
1,-1.63135573367994
0,-5.75875626668698
1,0.724612254396632
1,0.314622351379705
0,-5.02675377438959
1,1.87076188325829
0,1.17921721170026
0,6.60056921775929
0,-0.424013573653717
0,-9.44274637939357
0,-1.58538690477119
1,3.46708329433369
0,-1.48972012137057
0,1.0512829807557
1,1.72935840061233
1,0.783804610227897
0,-0.968542520640413
1,4.768834369701
0,-8.34035301051795
0,-8.68511963206152
1,10.3804319759188
0,0.928962333589615
0,-1.04529756596655
0,-7.69070570521433
0,-1.67894076753438
0,1.56750374280311
0,-4.98621408798539
1,-1.45729902419521
0,-8.48590309591726
0,-9.54419444814433
0,-1.62254650340773
1,-1.99739405922477
1,-1.42550674732928
0,-4.08260412384864
0,-4.49900619726737
0,-3.2883571536052
0,-7.31405129664258
0,1.73570017899629
0,1.0843016788348
0,-1.24506972656995
0,-1.38542327532543
1,2.92678779012521
0,1.84244247759901
1,-2.73302463540648
0,-0.619822800712061
0,1.03326902399826
0,-0.604954926623044
0,1.03115293141383
1,2.32318604944173
0,-1.67925720069872
0,-3.21100684864462
0,-0.246943446630407
1,-0.0881146141140334
0,-1.77670692055141
0,-3.44489778128328
1,2.01337134054286
0,-5.42257594376636
1,-2.16035110746769
0,-27.0142674487834
0,-3.14787480301096
1,3.60435522331867
1,3.84577039849631
0,-1.47057254380822
1,0.649230623230705
0,3.54440920160626
0,-0.740896118488214
1,2.62613539999073
1,-0.780307347756275
0,-1.17822968963732
0,-2.33925119802248
0,1.18421262850966
1,6.64115579580223
0,0.456488586808102
0,0.729249943884388
0,-2.6822233050585
0,-0.509242643540748
0,4.88258976080611
0,0.330030140706155
0,2.82817144439514
1,5.5011925213358
1,1.97999149483085
0,-13.040078757426
0,-3.22022491640749
0,-4.22680318341601
0,-2.17443751561673
0,-0.275421628298566
0,-6.1127402371245
0,-6.33257468562886
0,-8.1299826114589
0,-1.17988088177628
0,1.0829271318445
0,-11.3713058431076
0,-9.86401757491738
0,8.80126847363186
0,-8.92273669360403
0,-4.34409657871075
1,3.84372768129185
0,2.70194808545822
1,2.90076512386198
1,1.56052794253083
0,-1.52482885910498
0,-2.11534064046845
1,1.9447004585863
1,3.39710775516416
0,-2.50307287231666
1,4.66748368044535
1,0.103979797655851
1,27.8445765783785
0,-4.02884461750192
0,-3.69976643612219
0,-1.43865931865331
0,2.60899063473459
0,-0.211707381148088
0,-7.94100463934335
0,-2.58757428584542
0,-2.65830978288381
0,0.316221008552865
1,8.86443796384365
1,1.31572719550322
0,1.35808625823083
0,-2.00467671701638
0,2.40705879793338
0,0.119872231246034
0,-3.82226211085627
0,-1.29763436590165
0,0.769342940953239
0,-0.782451616352018
0,4.45472206621757
0,-0.789092279835954
0,5.27129263174168
1,1.36563001546382
0,-1.70319802360351
0,-0.87558522237733
0,-8.40895336795934
0,17.7400297915731
1,-0.269377739344012
1,4.5739780722272
1,5.52961590941336
0,-1.53831448843897
0,8.33114317277757
0,4.31684955211536
0,4.93906565221145
0,-0.760997363214586
1,1.96553057844012
0,-0.3459819982748
0,2.64148301258616
0,-0.665618989247972
0,0.524913916054588
1,6.88932170637586
0,-1.31680807432714
0,-3.39208177794502
1,1.65030130278896
0,-3.13058830220358
0,-1.77711310669245
0,1.76393733791206
0,-0.329873755280651
0,-7.99351792467004
1,2.15329417257749
0,1.72151562300787
1,-2.96560149153504
0,1.14145565602367
0,0.39537403228288
1,3.28815880434533
1,0.767456105099636
0,-3.27803999310662
0,-1.88950550311773
0,-0.209828696022382
0,4.95877994491751
0,4.05227406156757
0,-6.75078821589629
1,1.89138704123088
0,-4.00425016415168
0,3.46223392088741
1,2.8826066707134
0,-3.90467026862783
0,1.03295896122549
0,1.86364175885049
0,-10.5458110056484
0,-22.9859949770899
0,3.99362950275963
1,2.71517868131604
0,-2.92018537496099
1,1.16706781811664
1,2.06400185669902
0,-0.440781508853943
1,1.54847484245814
0,5.34105439646744
0,-7.69907741124202
1,-4.44769781438395
0,-2.95784281662271
0,0.351568507152119
1,-9.00522654792679
0,-5.58215454928973
0,7.52104058297441
0,0.917809735374094
0,1.6639477275912
0,-0.89321640631685
1,-0.0649639739912465
0,-10.3668904694538
0,1.66298313651737
0,-0.944831090278551
1,1.70456918770758
1,13.3804742231234
0,0.436808899043382
0,-2.26665003028907
1,6.71278272185834
1,-6.96411634404849
0,-1.1007298498157
1,0.643896955327885
0,-6.74490099326385
0,-1.96455692886314
1,1.98633597045293
0,-5.3265099256886
0,0.630640211474116
1,2.30539573741688
0,-0.72194193278383
0,-0.688287978268231
0,-2.97284564797542
0,-9.29922428412448
0,-6.40359600803577
0,-1.41361997142291
1,-1.08045650442239
0,1.5561424824196
1,-0.217091375867515
1,-1.63743178267824
0,-1.13380107778215
0,-1.45971719105226
1,3.22329330138348
1,3.31193274869455
0,-3.61931706859102
0,-1.56872651986896
0,-10.5022039969718
0,-3.51836303834209
1,5.27575613416177
1,6.4649359120412
1,3.28218909344362
1,1.42466338125036
1,6.48534850511948
1,0.933906274638394
1,2.83315740870594
1,0.224910834305464
0,3.50953734828324
0,-1.36946298122142
0,-2.07821180585371
1,1.98619287636686
0,6.70442163569431
0,-9.96688470822399
0,-6.46153144003247
1,-1.61663289530228
0,-0.411947169418161
0,-1.2024253036781
0,-0.509920291575531
0,1.01789599720294
0,2.58706340992452
0,-3.09050998658921
1,2.6703101766875
1,0.096372997295283
0,-2.82031758377823
0,-4.247798971968
1,-1.39070889443803
1,8.1218644140823
0,-2.74660821279036
0,1.40038402973998
0,3.10911178965105
0,-0.534265869923947
1,3.45757870032733
0,2.85627930168151
0,0.192767241819497
0,-3.3729843142483
1,-3.87415806791291
0,-3.0957164411422
0,5.63504429222678
1,-6.06433957655223
0,-18.4748123517469
0,-0.308400836796897
0,-1.93082224030568
0,0.379038598595045
0,4.43778046315627
0,-0.709083840403843
0,-1.80137174337997
1,7.08805555978272
0,-5.38576858024724
1,1.03670355645134
1,0.500888188989246
1,0.791944658776198
0,2.50160962597572
1,0.624570017783309
1,0.725938215240575
0,-4.41101010792406
0,4.37329582913468
1,12.6192353974772
0,4.86255255005855
0,-3.22971749362438
1,1.7654983647509
0,-1.00397137462764
0,-1.61901667435038
0,-3.46232912294044
1,13.1238357580496
0,-6.00520062526801
0,-1.62594198454336
0,0.219124997349446
1,-0.711702041639613
1,-8.93308902507959
0,-0.258273317211344
1,3.02934065815673
0,-1.74795843597675
1,8.27480404778967
0,-7.36150642346904
1,0.927929503706671
1,3.45117742527422
0,-8.7620613897653
0,-3.96867636127608
1,2.14572464506197
0,-4.62572118846161
1,-1.66899508481257
0,-2.15603820905969
0,-0.642816559551163
1,2.99386144032829
0,-8.74624067568558
0,1.30094836462694
1,6.54000524258293
0,-11.2456183694075
1,-0.305559784469687
0,0.0519018815019521
1,7.33772271860103
0,-0.543681763932077
0,-2.51116710649553
1,-1.91391504254515
0,-8.52330605608658
0,-5.87120240465486
0,0.852963167023871
1,1.44187773399078
1,3.15244277250066
1,1.41137626855124
1,2.23482716989981
0,-0.994127498060489
0,7.59198822600593
0,-0.885143525260383
1,-0.873842286873225
1,-0.743343594108873
0,19.9707101224675
0,-0.814293942988296
1,5.1599688251376
1,-0.582501449192594
0,1.34317068585284
1,3.68362531298293
0,-2.75683041805421
0,2.13111281586778
0,5.08851254551736
0,-16.1005132413179
0,-14.2412789900592
0,-0.94691178399542
0,1.36834613300522
0,-4.70915066938203
0,2.43765882559476
0,-6.69612569540725
0,-23.7939232595626
1,5.93054888545858
0,-4.33930267182218
0,-4.88793150244376
1,-4.42438640636058
0,-3.29212314611383
0,-4.95008826364696
1,2.40432241396959
0,0.459555885755032
0,-1.25044997529752
1,0.522557580971665
1,2.27410081266812
0,-0.383517252885095
1,3.03801152827955
0,2.23486143514422
0,0.267219298230961
1,0.617769493792779
0,0.925165398024913
0,-0.824664330919405
0,-0.684582628398476
0,-1.74955357418195
0,-1.05225538576646
0,-3.40391501716423
0,8.30453075998742
1,1.41945167838787
0,-2.90153455281965
1,0.559693758063716
0,2.67157972729046
0,-3.83275126030069
1,0.295672671336517
0,14.9774162401031
1,2.0422985534938
0,-0.220579825268926
0,-2.89913752162155
1,-0.153828518418234
0,-2.35510074625247
0,-2.09356891384122
1,1.81457799832411
1,0.591944056253436
0,-1.50062801810773
0,-19.9230002509077
0,-1.36380483188564
0,-5.57772737595187
0,-5.68810830713239
0,-0.53911845844525
1,0.0901315306005317
0,-4.04125655932883
0,0.200642293265244
1,2.76896354319318
0,-0.275023453979565
1,3.88885526589724
0,-3.38022012027087
1,1.07534026169327
1,2.83419967589959
0,-6.57753897888253
0,-2.72211086570543
0,-0.97857083573424
0,-1.17483701347965
1,-1.8986629333042
0,-0.793563123444806
0,2.44790599760441
0,-1.19306876422692
0,-0.236185753076683
0,0.741467973811072
0,-1.84521790125084
0,1.62483088358893
1,2.07229643632338
1,-2.20907853142366
1,-0.733570995172427
1,4.07788057288076
1,0.167159615033179
0,-0.13598379898972
1,0.570464147109459
0,7.52482690509526
0,-10.8964247372239
0,-1.37375388624947
0,-14.5229578295919
1,-2.70091353648561
0,-5.12597467847615
1,1.07175345452611
0,-1.47519512083188
0,-8.13188115527173
0,3.50863562082398
1,4.21978749837258
0,-0.864297185741382
0,9.99185253554176
1,14.0303223381037
0,-2.21742173456414
0,-2.24736892325162
0,1.37760759083597
0,-1.61271573925415
1,-4.24683145958078
0,-4.64861771457835
0,-3.02033995166374
0,-0.687062620794293
1,0.944034399512031
0,-3.00774281157713
0,0.235930670840557
0,0.118843734768585
1,2.99408700814289
0,-1.29685312310044
0,2.58219708462295
0,-2.24602954055706
1,3.46038341066619
1,0.513949930140556
0,-2.64810619241463
0,-3.41117951727414
1,-7.59860364681137
0,3.71668311586402
1,2.0014368819857
0,-2.3479634540402
0,-7.05281014605913
1,1.07626355030882
0,-1.38762034433711
0,-5.96746824116774
0,0.799963166958047
0,-0.527741478365333
0,0.968258642245455
0,-4.55202525518054
0,-1.27406183580088
0,-2.09877474687484
0,-0.44396130936425
0,4.83228883693835
0,-3.1573496003728
0,1.38381724505079
0,0.370887686844169
0,-4.21199340696152
0,-5.60495472432645
1,1.19824415950127
0,1.30929193699785
0,-5.89764617166157
1,-3.72345931094021
0,-4.12764025728951
0,-15.8558409333443
0,-2.76712902059235
0,-2.42797591219884
1,1.20761384445142
1,3.86963800015688
0,-3.59008590646625
1,0.859663213509173
1,3.98889543465665
0,-4.87730322524627
0,-1.72708029626869
0,-0.190163292865551
1,2.34378147625397
0,2.088456247087
1,2.89832177210837
0,-17.9323282545338
1,8.8295316226707
0,-0.00579996271527783
0,-1.22765561506913
0,-0.106572691239739
1,9.13077296056688
0,2.71463527386557
0,0.124642718139235
0,1.03167850909796
0,-21.3970191199056
1,-0.928063250866075
1,2.10021841417889
1,2.66527525647791
1,-2.95854882799348
1,-0.82201747924042
0,0.541583521006317
0,-6.34779430279662
0,1.72350239127782
1,21.1627691323332
1,5.22161955542056
0,-1.53651228891915
0,0.335371046740641
0,-0.791548158920854
0,-1.22388756867706
0,-2.60202334801936
0,-2.15794160600377
1,0.387338464460611
0,-3.65246144321381
0,0.232536392924543
1,4.85847745128994
0,5.38047376851712
0,0.397236849341271
0,-5.9288233022975
1,6.01420812628842
0,6.1539989296811
0,-1.44357438458262
0,-7.17174801909533
1,1.03699718128344
1,1.8362319903037
1,1.87267274438033
1,4.57580585900467
0,5.25813634007556
1,4.46997614566995
0,-1.03503182461909
0,1.46678659477326
1,1.77249262649386
0,0.231594648226605
0,-5.89965036648532
0,-9.5702656108689
1,-4.21747922152148
0,-2.75743639775695
0,-2.26493576491727
1,-1.12046198715276
0,5.51505006785342
0,-1.39062545268877
1,2.60348897902465
1,-0.879455952171119
0,-15.5428023816902
0,-6.75042368995071
1,4.19848468341567
0,-4.47422787029533
0,2.8534633263863
1,4.44106907857785
0,-5.38968457995229
1,0.193773274293991
0,-3.2381723724812
0,1.97246288235003
0,1.5754957320008
1,7.77629789850194
1,2.81507545015999
0,-1.54249233273132
0,-2.82543305839978
1,-6.00675187793316
0,-3.40279545464383
0,-22.7152196643514
1,3.06714066592774
1,-2.71955895630235
0,-0.476157363766963
0,0.219933023014054
1,-2.30349387160927
0,-3.43280432413355
1,-2.10401058618294
0,0.677703285212796
1,1.26795281442784
0,-6.03144023402271
0,-12.3307595873798
0,-12.9710553734113
1,2.65349032477633
0,-2.26891381658354
0,-2.30587293810144
0,-2.87403551858047
0,-4.31064380051013
1,5.22879794455359
0,-2.59596720359895
0,-1.60314314675096
0,3.90659149199465
1,1.62681456611762
1,4.2970402170425
1,3.89855003317063
0,-3.31876071995552
0,-1.73558804675209
0,4.23653962882698
1,11.1565603060321
0,2.52718697432289
1,0.0650959631439943
0,-3.64916568108705
0,3.51203604490272
1,7.58320666388164
0,-1.68023129665423
0,-15.4767408051073
0,0.726334114816638
0,-1.56913948757837
1,3.32276361405872
0,-1.67234627811649
0,-0.958045106671331
0,-6.57866017337029
0,4.96572294609195
1,7.05115466825462
0,-0.848777334589331
1,4.97338732022823
0,-1.61091053299038
0,-2.93637694762432
0,-2.06747123057377
0,-10.6610524835862
1,3.91500043619314
0,-3.19509089063567
1,3.34623834960015
0,-1.55130583552653
0,-2.98565158252398
1,4.36367161914515
1,7.39990181770409
0,-2.8933336794736
0,-1.98440036001907
0,-0.665325534676664
0,-2.97002635086611
0,-3.64984830184178
0,-0.94299791212508
0,-0.71656247277039
0,-0.407999131316023
0,0.0777740161893322
0,-6.95139889199486
0,-1.38789601912367
0,9.34280344829727
0,-1.60441732836692
0,-1.79561437557432
1,-1.8592564632161
1,0.915021912205545
0,-0.550164264283313
1,2.05376097332409
0,-0.991548533300463
1,3.51449049301204
0,-6.26524933044066
0,-2.49412044969668
1,3.56592406325362
1,1.53595605772117
1,1.33090610050387
1,2.38354462998025
1,-3.19230029243126
0,1.93268353551558
0,-8.89060753750347
0,0.0266250827124309
0,2.35879433731207
1,-0.337181730603527
0,1.9682764357603
1,1.91766752408998
0,4.13808240419515
0,2.93226283482411
0,-2.40529536076904
0,-0.25613282546692
1,3.18915362903881
0,2.49414645644731
1,2.50399817724204
0,3.14616923794759
0,8.87773208963232
1,-0.523114840886875
1,3.53157177677782
1,2.1107792541835
0,1.24923937932567
0,-11.2394222938919
0,-0.332711557112688
0,0.727642368972474
1,7.81732774329664
1,1.64108058958413
0,-0.0712273642081643
0,-0.566156427636775
1,-1.29437003771226
0,0.339584367411138
0,-0.874489451295215
0,0.147897374534657
0,1.02605539746882
1,2.83766138943537
0,-3.92208832806289
1,0.255760534879438
0,-6.42069774748889
