"z","y"
1,8.51437138739014
0,4.91764930272471
0,5.03326907909053
0,5.85477896316325
0,1.04020868618825
0,6.02629798123991
0,0.71669245657642
0,7.51643676791925
0,7.58883126198697
0,9.23783616534026
0,2.23630294521188
0,4.14907215945118
0,4.2627600574915
0,6.99135461417958
0,2.79233836334192
1,8.98399955824747
1,6.46304786054348
0,-2.53337566755953
1,10.2504786557773
1,8.08762006989994
0,7.36823272517272
0,6.15836186700041
1,5.92321389456306
0,0.780520112087494
0,6.6945290719619
0,4.40551222897465
0,4.52614422381533
0,2.77662283287351
0,3.29197059795613
0,3.82721880990721
1,5.12399841380896
0,13.4131947482456
0,1.20753914177583
0,5.50920407188997
1,8.42727743701747
0,4.79631671475422
1,1.6417770822003
0,2.1160803232499
0,-0.115443836951191
0,5.45131729475749
0,6.10790052145962
0,6.21711897181559
0,7.6654036865055
0,17.0811940463427
1,3.32765080279032
1,6.6608939790968
0,6.2834077112002
1,1.31710102651167
0,2.46524238192264
0,7.32376671441417
0,6.13725759967104
1,3.93932738536991
0,8.33152461904463
0,4.74876773856547
0,4.90629258698592
1,5.97336790038022
1,12.8025709411048
0,4.71438989927662
0,6.13868190182591
1,5.14181839476442
1,8.35328830882906
0,16.6213356336017
0,7.68298306295899
0,1.48604713881033
1,9.00034023138325
0,5.15322589520424
0,4.78043785543521
1,6.06291576944777
1,2.3504622404884
1,6.57727701988493
0,10.091365171486
0,9.21204406812375
0,4.0737281231801
1,5.91987435194526
0,11.902262378397
0,3.1601281657897
0,4.28027827575286
0,4.9282843673608
0,5.48621826137587
0,3.71708671649749
0,5.39329758648222
1,6.90938929680083
0,5.85371042270611
0,5.10021965774668
0,4.51547202773885
0,3.37344629887465
1,9.10016785275005
0,0.00877819480364495
0,4.10035265464903
1,6.73732393319705
1,6.70034771413552
0,5.39619854746171
0,5.97179498016401
0,4.00686671940624
0,2.195297475125
1,6.73703328611683
1,5.28068586424353
0,11.1787097423616
0,15.0492889479748
0,4.6168861194526
0,1.84700239407557
1,8.04875511696583
0,7.06074609499564
0,9.94632321901624
0,3.62151041377442
0,7.42984504567777
0,1.29426185706537
1,1.26218666651133
0,6.06061277481073
0,-1.45893973615315
0,5.54221033304979
1,5.78178400163621
1,4.25928908615675
1,-8.33805794293243
1,9.89500380756044
1,5.68246356945069
1,-8.8028486243509
0,4.90952258313759
0,-1.05738208407645
0,0.873927150547146
0,6.09908699815003
0,6.73641974965401
1,8.55576258306912
0,6.05102719113903
0,4.61085987985908
0,7.10808103563362
0,15.0230156778372
0,5.97456424389296
1,3.0208365722128
0,3.09044803626115
0,4.58935405230801
0,2.57438437873748
0,5.96766347693367
0,2.5714946469478
0,7.68079829069452
0,6.50881680189732
0,4.24992261921536
0,4.12283174183214
0,4.72202814351094
0,4.14646925970642
0,0.765953883310646
0,4.60294661392098
0,3.94702778637273
0,3.95164266270808
1,5.3957132685967
0,4.14880482211794
1,1.28789930217153
0,6.49240498565969
0,5.28198436465932
0,5.8529421068802
1,7.57105311120582
0,1.27855040685154
1,0.537464969187864
1,10.1913166907356
0,6.26920378841873
0,5.23324428710653
0,5.91614422847791
0,3.68429226611381
0,15.6404359875675
0,9.42679902930924
1,8.21391240084973
0,6.13096686038327
0,5.26280164048474
0,4.31950716992428
0,16.4749763264091
1,6.26487224414806
0,5.25148831272512
0,13.4704625121201
0,1.24846567417998
0,12.5343581186801
1,9.58646154950618
0,4.74635674864152
1,-3.59416200192661
0,3.60071937031447
0,4.87143676247664
0,9.65176051546255
0,5.26135903911259
1,6.25495008711775
0,7.73736452592972
0,9.29701369525864
0,11.0022901868476
0,7.8939919868525
0,5.33319697908609
1,3.83813884644476
1,10.4685593892118
1,3.76533168186989
0,2.12041841238836
1,-0.946164505553215
0,7.18433795352439
0,3.35116606713318
0,1.31350733123469
1,5.96911232322875
0,6.01642050392258
0,4.25089450196949
0,5.46814410232924
1,5.11462078544405
0,6.14994122511419
1,5.65766652573068
0,7.38218300071059
0,1.6744425272473
0,5.64738203518159
1,3.98036535792149
1,8.18947166766926
0,2.68630287637386
0,3.95946746452802
1,8.13200631162086
0,4.12402791449243
1,5.31360688789432
1,9.19996739706413
0,7.90675712108006
0,9.07469343218864
1,0.967662787341935
0,-3.9957041269858
1,4.27947608068216
0,0.611506468300235
1,5.72566927255679
0,2.85760019217243
0,12.914595918868
0,3.58231431691124
1,5.03363440024721
1,5.08104014360744
1,5.58856234231349
1,6.3584707503309
0,5.18887938303326
0,2.73473224938826
0,3.78907744518925
0,6.057642338282
1,8.42632101742697
1,7.43446623542172
1,7.55872698932089
0,4.23278387147795
1,6.9199752408859
1,12.1028583112382
0,6.79104099710931
0,3.40725012182799
1,0.998279621120018
1,6.91818324985537
0,7.90919304935929
0,8.03590866625107
0,7.39838517733828
0,2.28100007452705
1,6.23000411680081
1,4.66844771828798
0,4.74749194457582
0,2.26352786115224
0,10.1002015271188
1,7.57960942187412
1,-1.79194617653746
0,3.76027284829462
0,-1.32504436453003
0,7.87660365918185
0,7.94061756808844
1,2.46694173357665
0,6.00774036029175
0,4.88734811983061
0,8.59246574432488
0,3.03094454527401
0,4.22641329718915
0,12.8449971798927
0,3.17701804920734
0,-0.0346126524172724
1,9.16572947434345
1,9.44741108291962
1,6.48044378495456
0,6.2371120029984
0,1.11883856948532
1,9.00263295724952
0,2.39213641870263
0,6.05093443359683
0,2.67588631303695
1,8.81755087464284
0,4.68569200986046
1,8.39430394259893
0,2.40044254349239
1,2.98631518419949
1,5.60849184437816
0,3.30508581623627
1,7.54135033396195
0,2.53912212575492
1,8.21323673226815
0,-7.34302391982407
0,7.34868075131179
1,3.96749193159727
0,0.805315790187267
0,14.5641074354473
0,6.25271361535833
0,7.26334033926337
1,3.48357771364078
0,4.99054449910608
1,13.2762900714024
1,-1.75473276341259
1,7.51182237318494
0,4.51348005219342
0,1.86459914597571
0,5.63449937040279
0,4.59933258750898
0,2.58635034819019
0,1.73436704704779
1,7.95855985498966
1,-0.997381507783505
0,4.32841469015326
0,1.92401168694507
1,7.88077282224684
1,5.9485667565598
0,6.51381388034403
0,6.45041606436885
0,8.26101779313668
0,5.78706992693087
0,7.73754995502541
0,3.79020066484595
1,9.11506933435453
0,5.98062543975919
0,5.36613899184936
0,5.35526857171037
1,7.0003642873597
0,-2.26724378908822
0,1.93743756513821
0,4.87914577771478
0,6.01322719885405
0,3.62522761881086
0,1.73218439419667
1,7.50639745330374
0,6.67398793849809
0,4.78499985159714
0,3.49272699811691
0,5.14885174208616
0,6.87939964027908
1,2.55905584982315
0,7.12860992407988
0,4.17362877841926
0,3.12134524919387
0,4.52641004006806
0,4.95335787221108
1,-2.15094630211618
0,2.93921522825029
1,10.2973676997524
0,10.0722049386544
0,6.49862178153495
0,3.53583631675092
0,2.61653337908579
0,6.24554821413954
0,4.33831457977759
1,-4.72031185038375
0,11.097775718275
0,-1.16521189689312
0,5.59577610584942
0,4.71082114517709
0,5.59214521358448
1,6.48209364867357
0,2.85750720926978
0,5.368953140176
0,5.26370287286761
0,5.47693349987563
0,7.4686372701704
0,4.18644257294041
0,-0.389874277068788
0,9.55566614302527
0,13.5514771852401
0,3.30579217341323
1,3.2133792718756
0,4.89680187320395
1,-0.0872033652295032
0,6.05375943368812
0,5.69563178411912
0,8.26811367398274
0,11.9621712417946
0,15.3668796013662
0,5.59576480297878
0,7.53998780174182
0,3.20748171172397
0,5.9696579582
0,-6.03900191450193
0,6.86667713838778
0,6.87259630415758
0,5.73906756714847
0,6.08236733549712
1,5.48470649234835
0,4.87512402279936
0,0.343906144186767
0,3.89194002865004
1,8.60258787525276
0,2.96690255036071
0,6.31822381004385
0,4.26272910797103
1,8.18960752834176
0,3.59913279188962
0,3.89696598062733
0,3.99068285331955
0,3.76688373621501
0,6.93584565511673
0,4.80139678632069
1,4.77829438894458
0,5.81211549787471
0,2.56308116782046
1,8.46120036184361
1,8.0832209607243
0,2.69506145611353
0,8.95325938527311
0,3.93843531893216
0,8.18363936659051
0,6.92695584278116
1,0.986509679201173
0,6.71817506755489
0,5.19068717159839
0,3.79652367578838
0,4.03901288040506
0,-0.129239787563485
0,7.01330367757788
0,6.64395575388408
0,1.3269390359243
0,4.42179756686992
1,5.18490855443369
1,6.16526524526508
0,5.86275186750561
1,6.88776365676495
0,4.88707318828246
0,12.7160022864007
0,5.10038406627626
0,2.76117910485206
0,2.68940088681828
0,4.36457411158362
1,3.50029292695156
1,3.19753936582337
0,6.87857302371252
0,4.64293465172565
0,6.18861730602133
0,0.961478492229406
0,5.37289853245157
1,4.20809506576286
0,4.70716460738487
0,4.67948125793585
1,8.47939782526003
1,5.06361230503552
1,0.0542614922240677
0,3.91747988439148
0,3.50057802826975
0,3.82087136450517
0,3.98263089734687
0,10.048712963122
0,4.23449856619777
1,3.24610891946422
0,6.70666448951478
0,5.15230217825491
0,4.14760784668537
0,12.6746012384777
1,5.86586635189239
0,4.01521592976363
1,8.35495582365007
0,6.47301837612276
0,5.53754193483253
0,6.69117046844145
1,7.55194578193709
0,6.40501915086194
0,7.99361857001482
0,5.70892667162396
1,4.78507186786171
0,2.92483946904205
0,2.04059140076416
1,8.76856970757989
1,7.68697463405406
1,8.67769418512905
1,6.47027915589703
1,6.26549726646119
1,1.21610369518684
1,5.8584205427919
0,4.52312486320513
1,10.2866248608696
0,4.6445517895348
1,3.87895711858373
0,9.60302065149281
1,9.17932210628033
0,4.98135937189382
1,8.27808615825731
1,8.22837137582129
0,3.03445062472216
0,3.77501184452721
0,5.18238326082341
0,9.86251763045909
0,2.17485435968647
0,4.41374926782218
1,7.5312045465738
1,3.27909737658835
0,7.27449117271447
0,11.2046652901587
1,3.3609567615283
0,4.69572527188465
0,5.71230973143119
0,5.61766655069646
0,5.06898955178623
0,8.08856320384957
0,1.24545862990124
0,2.25079782339133
1,6.9517046385172
0,-1.17503238060348
1,-1.37834060073164
1,4.32762818678103
1,13.2811354308675
1,0.581467828556001
0,4.30277982149608
1,8.15156162929378
0,6.11486179008564
0,3.57212630210437
0,7.1615065109664
0,5.99878403327833
0,4.37252759820211
1,7.33650428453662
0,5.15907661524666
0,11.1848001398859
1,8.27560600296526
1,6.17657330190198
1,9.86770971417734
0,7.86080817260364
0,7.12083131050309
0,6.03866560136627
1,13.4719139548834
0,4.42006677457334
0,7.1337823645044
0,1.75064792733642
1,9.20677141839005
1,5.68250856545079
0,2.71319701697861
0,4.9901894502278
0,1.89864587948049
1,6.61710248962888
0,-1.29420290221563
1,7.38016970379221
0,4.44649801788537
0,5.03410832303948
0,9.9981622572933
1,12.2335354446627
1,6.86470911383393
0,3.97745630750161
1,7.33879386824045
0,1.90919311832554
1,9.26766462107608
1,6.0398586660595
0,1.15077889177677
1,4.61444211790435
0,11.2808565335711
1,10.3846006808063
0,3.50213092816016
0,6.36581110066677
0,3.9986353092478
0,2.80238386344564
0,10.3784158478325
0,7.99285333971413
0,2.48885898795888
0,6.29663802839482
0,0.000683584279411509
1,13.955711650532
1,6.80595116247777
0,2.02568929319609
1,-5.78509849506427
1,11.2846038296385
0,4.88312922497825
0,7.73693217709274
1,9.25457538287265
1,6.58640047503878
0,5.70736800909867
0,-2.04345497491155
0,3.04508874472737
0,8.87034266757002
0,7.15934705655474
1,3.52590956672906
0,6.80925500559436
0,3.15535093857663
0,7.21477984603975
0,5.11538615643105
0,5.24341502856327
1,-1.83410518517238
0,9.66423591600891
0,4.04973826865056
0,4.2444127983158
0,12.8443813227311
0,8.67375955757087
0,1.79063771840706
0,5.65509268483622
0,5.90764783637721
0,7.53672857827047
0,4.49440975206295
0,5.31239276903694
0,1.05056025257375
0,-0.284084818839189
0,11.9242249649169
0,8.63201216968524
0,3.3479507746384
0,6.399031755855
0,4.42529998897887
1,9.59529633873073
0,8.97763052693954
1,14.2841581330137
0,6.38328111095586
1,5.15148394401403
0,3.1583149491527
0,2.34761301560404
1,4.78930867619479
0,-1.26664315439235
0,16.3306494321994
0,5.25713279775987
1,8.74413923954654
1,4.68999643907759
1,6.90399897486119
0,4.04535765340551
1,4.57274923156069
1,2.53394330823403
0,7.40937105588363
0,9.27117127284194
0,-8.73367962761951
0,7.25971430924811
1,4.87228628530438
0,5.82083714339282
0,5.0931352810798
1,4.57426097918399
1,7.63016046919749
0,6.83825679172991
0,6.02413754423588
0,-5.63635432142401
1,8.67791109340798
1,1.67949167779487
0,6.96866743334212
0,4.80414541373896
0,4.65626139269812
0,3.0816938811723
0,5.62304308179869
0,6.26281793446342
0,7.47019219573582
0,5.52439541784555
1,8.60346644727973
0,3.23175803953325
0,6.17377734177551
0,4.96530061160046
1,8.03236487436113
0,5.64787835989314
1,5.08615879128854
0,3.7403722922315
0,2.37098496779371
0,0.268189122854165
0,2.19857163152763
0,4.30052775913936
0,4.33164949975085
0,2.97413633621479
1,8.51639773928515
0,5.44109105335348
0,5.14869864375723
0,3.26088354250212
1,4.94207386111058
1,7.77150871591751
0,4.79822306800815
0,3.21076685893782
0,7.19719964208037
1,6.59575530521844
1,4.47388314589076
0,4.92373593402648
0,-4.4333198139478
1,9.5751633802664
0,9.38679573430565
0,2.9152243395288
0,2.91622670053842
0,9.26061640773609
1,7.27533198354659
0,6.67084977836337
0,4.75709526751659
0,6.14447282349117
0,6.44764709513356
0,0.722828064923579
1,8.59789001975921
0,5.2450123780182
0,12.8305778227576
0,6.67631399099342
1,5.81118582309853
1,6.83552722045875
1,6.48973516837282
0,-1.79370841300597
0,5.71787036939765
1,8.61945615984616
0,7.59406416536184
0,7.49954488419078
0,6.3795615785719
0,-0.181464063436698
0,5.1811498733763
0,6.08824322107993
1,6.96853964338243
0,15.5438686405446
0,5.61089875902066
0,4.99182287878811
1,5.02878165121895
0,4.81603101984538
1,5.29321131073246
0,7.33162134209146
0,3.28152795054357
1,4.93131249012263
1,-1.03616385699867
0,5.21730349173294
0,5.41528644000086
0,-1.57042034139952
0,2.52165063516288
0,3.85618496744238
1,-2.19735397336671
0,10.9664597467336
0,3.90765345196747
0,5.93117508019528
0,4.15981907077604
0,1.84977379247174
0,3.08821656275768
0,8.44069579259053
0,4.46096580540937
0,0.698588300752695
0,6.05113196180388
1,7.15610746850298
0,3.7043346359396
1,6.52282928047627
0,3.16567653184129
1,11.1304297099439
0,4.99657123190797
0,1.21557131311527
0,8.12635772323526
1,4.00605793019413
0,5.05208555649307
0,5.47829290499321
1,5.96999961706077
0,2.45723912789582
1,7.32347427599471
0,2.82097309585838
1,4.18925483943142
0,5.56674125944729
1,3.55344086287917
0,2.84559557836248
1,4.44806600273398
0,4.00786308949498
0,5.76449652961803
0,2.45229259897509
0,4.28591537254416
1,6.83539535469004
1,7.19565651700225
0,16.6111628948709
1,2.27216043049699
1,5.96620612981186
1,3.85104521722259
1,4.59114092682003
0,6.03903481194129
0,7.67166649114914
0,2.81361048997684
0,5.69710536331884
1,9.87457135306584
1,1.88497080460273
1,11.1834725877869
0,3.65805505917016
0,2.41593278203803
1,7.82833179898457
1,6.88859373594042
0,5.58808831370532
0,5.43941210284984
1,8.94417047983863
0,6.79492957039673
1,9.96222893951432
0,1.97069850598873
0,5.0546350143694
1,3.66180917558476
0,3.11726455029555
0,3.32664166716283
0,3.95239223739088
0,5.66099640441097
1,9.21165795132849
1,8.08808477050458
0,1.26176185403062
0,7.08560365614415
0,5.44253477439506
0,4.50364500568809
0,7.7248353987602
0,3.624657647064
1,6.39583622379848
0,3.74768867737651
1,6.80564724380055
0,2.4751204097067
0,6.67918470130722
0,9.04588411408737
0,5.72857703185222
0,2.27631576013873
1,9.95494871792296
0,7.4564220347241
0,6.88544031528211
0,11.9519103099885
1,9.64558388170835
0,5.87302753106363
0,-7.59667211466973
1,4.66303794317717
1,4.92037302749823
0,-0.64443304944915
0,5.2164790624834
0,8.18138053302831
0,5.39689942669762
0,4.52968460634505
1,7.85482576940662
0,5.70953624564832
0,5.81765294743604
0,4.21290437992116
0,4.12677592450264
0,1.21413312517562
0,11.7373865907085
0,10.829980397511
0,2.10998273852637
1,3.52428941527199
0,5.4965718387422
0,7.60119746244286
1,-1.69160607757068
1,7.18915535745603
1,6.95373343621985
0,4.49961118809609
0,3.91150805113182
0,4.26555275709306
1,5.97111733417679
1,5.46380896900619
0,7.85821615006758
0,4.45211281596796
0,6.23801094433355
0,3.79384762530742
1,1.11023046543943
0,4.24637919760035
0,1.42689062784664
0,2.6182453088823
1,9.05072368871586
0,1.68935748070143
0,1.42255808051383
0,20.2899805612404
0,5.50362828384575
0,8.6073184285586
1,6.00975714629975
1,4.74789005892116
1,8.63448353221874
1,3.35486825817037
1,10.0682573686081
0,5.24697517799475
0,0.72287862472768
0,6.75321238003876
0,4.55125112847132
0,2.7688207535589
0,6.32598336090385
0,-0.561547026404775
0,6.19742209162632
1,8.03023019793364
0,3.97223499652388
1,7.64852512051924
0,5.58733936142318
0,6.65932288645453
0,7.94894137849682
1,9.41074589201268
0,5.93857244036734
0,3.31619448347894
0,7.67803096224924
0,5.90713887218573
1,6.12138176743255
1,-9.33047537549975
0,5.03899109167676
1,10.1790868011782
0,3.31623949105563
0,6.55092037536569
1,4.23488721107648
0,7.44594006636627
0,35.5635121812314
1,19.8593997665494
0,5.35558828523755
0,6.09030775595821
0,5.48776254837361
0,7.32628353694014
0,13.4062702946286
1,3.82182268575032
1,6.81706450397625
0,3.57435324394119
0,4.20649392081513
0,5.0789876123496
0,5.03265562089219
0,2.71806672122799
0,4.68163188468111
1,7.3976328813784
0,2.85483508400667
0,1.0186520017437
0,7.12376547999737
0,3.65187804479698
0,3.25695153237835
0,2.93906142365042
1,11.195011048825
0,5.91312339296933
0,1.79337251582187
0,7.68633084125146
0,4.44808212636669
0,6.92124591790673
0,4.90883065134598
0,2.19773555591731
0,4.85201233160767
0,10.6285553123571
0,5.8270699171058
0,5.59408650785856
1,7.50413083315268
0,3.0155865486152
1,10.8061738978268
0,4.33480784910733
0,6.55102667796517
0,3.80496628712931
1,4.53291220707391
0,2.69095824489907
0,3.38321546189229
0,7.246515106325
0,-0.568524934411821
0,5.31585984220295
1,9.06296107676118
0,3.92312053675467
0,2.65252946842743
0,2.82394202074842
0,2.88047345481869
0,6.16956994091653
0,-0.788155901925365
1,9.65504291290496
0,7.27333043360539
0,3.47560646261115
1,5.38462901400825
0,5.54733429781449
0,7.60847603847474
0,4.58229269405222
0,8.48955472016764
0,7.93459296329805
0,4.2682275897767
1,5.56408405246637
0,7.40796282641877
1,7.54579021395451
0,3.46275422840972
1,5.64882794919213
0,3.43027608274334
1,7.01304058531108
0,3.06896789035231
1,10.4480500415092
0,6.53637454521408
0,5.08038573048133
1,6.76824646997496
0,7.48727920058213
1,3.95216975978222
1,7.0861207000354
0,5.17503846474453
0,3.35206385866279
0,6.69408690582262
0,3.58822405220296
0,7.12650555096815
0,7.10052162803215
0,5.29228031059764
1,5.46427160261572
0,5.03358382679361
0,2.61444816732697
1,6.24913627578785
0,6.03788204620746
0,5.45646904546277
1,8.95064969130887
1,7.24431040184971
1,13.0160622964367
1,7.6635966193986
0,1.125086719187
0,2.20947884421381
1,7.87873696871651
0,3.49595027990809
1,5.90839343552336
1,2.39037133661725
0,4.29500397880745
0,5.84037668285845
0,4.3546675990137
1,6.67078989109345
0,3.68078920730867
0,4.59296962307318
1,9.4593852721078
0,5.29218833132153
1,11.8199896785655
0,4.45917159495411
0,3.17343192923759
0,9.67232310690659
0,4.30605885084334
0,4.87738277116933
0,6.24408223403564
1,2.01639670748503
1,8.95266416865788
1,8.71335886921585
1,8.74006993223733
1,4.21753270522976
0,6.63807071099529
0,4.17452227753719
0,7.19291454504272
0,3.78926389355549
0,2.32671064803962
0,4.39757695438301
0,5.56153645157417
1,9.85554917683837
0,5.90320369586005
0,6.36055725200177
0,10.7753621620367
0,6.15778854720186
0,6.42441231107244
0,9.99782956987048
0,11.6597820141437
0,8.72603026821276
0,11.6174422811349
1,-0.8493794981406
0,1.94065392062376
1,2.57957533683127
0,2.16874854461289
0,2.83023530933565
0,-6.11994223441772
0,5.32247882323176
1,4.52154168650666
0,2.72017247839039
1,3.72430763845718
0,0.581769870151355
0,2.8546781828211
0,6.55436090343457
0,4.0656250232293
1,7.4083456711095
1,0.456729310090525
0,2.68728412765213
0,7.98774012789372
0,5.84572143361389
0,4.06685074671324
0,4.37350420336486
1,6.66122321593483
1,8.59469992268822
0,-0.0922413865575346
0,5.52244942273612
0,6.2977540071854
0,4.67535262244829
1,7.42714830926617
0,4.71795216583044
0,7.24184945142535
1,5.75757097270148
0,5.75149934648328
0,4.91790040262397
1,2.60308149256236
1,8.08108193064228
0,4.75561783450075
0,0.944858755972212
0,3.36672689740982
0,3.70641994209651
0,4.20640791633168
1,9.37865680142581
0,5.24076597097245
0,4.25146317386686
1,11.1348973859275
0,6.36033589803544
0,7.68337485327119
0,4.75585001803501
0,-0.237506124160879
0,6.31513316491934
1,4.28925214197661
0,3.82343302285856
0,0.714065130773922
1,6.02213259558593
0,5.41283063491363
0,7.72137869601196
0,4.00450001094959
0,9.41898757541199
0,6.81677595628095
0,9.03314585390446
0,4.52300479843163
0,3.66143079296066
1,7.5325680208436
1,15.077381715068
1,4.22225253356398
1,5.83806011192537
0,-0.869338934851621
0,7.73669913330273
1,6.16027685097377
0,4.9044357599109
0,9.21067849965691
1,12.0071485528569
0,3.46852316494782
0,10.5448962309851
1,11.0464974639747
1,11.0262013980489
0,5.11705655381153
0,5.62265452736604
0,3.34042621691011
0,6.61698512087415
1,6.22868464870503
0,-5.09959535780932
0,5.11393626893597
0,5.03780644430495
0,13.1875892036534
0,0.514520360721626
0,5.13968147155808
1,2.27163688793587
1,6.18195807270836
1,7.43046620374476
1,7.52020249024699
1,2.68612749365353
0,4.83177890473995
1,5.52721506622664
1,4.28121541218598
0,3.71855111295485
0,-0.653150836413488
0,5.59438734271899
0,2.30776130625554
1,0.914275678540983
1,8.37427137075498
0,2.67423101240482
0,6.26333494627641
0,4.08432000322049
0,6.15685072807751
0,4.65476018267584
0,6.00520439754735
1,3.36135809979427
0,-6.62593210416916
0,4.38056130488024
1,7.05752037693202
1,6.33982979222473
0,5.51352669788329
0,6.42538582351658
0,7.05931200429647
0,4.77465256650219
0,4.34435673504071
0,2.19075436831158
0,3.68836641969131
0,5.95893414673349
0,12.0200142927157
1,11.5085632750937
0,5.13776124160488
0,11.217183017078
1,8.97392815854851
0,8.30987791835789
0,5.29924813115568
0,5.72548913619987
0,-0.546064529527501
0,3.87814347207262
0,4.02598909690326
0,5.89599491170088
0,0.777307905711388
0,4.99988947509304
0,2.02299587035631
0,5.48074604233617
1,-7.34450215801954
0,4.25235389542924
1,7.68424324916834
0,4.57959178061124
0,5.42784243556562
0,2.57212179307612
0,2.91850371900469
0,2.74500800078167
0,3.46486728050456
0,4.02625212235429
0,6.42061462775075
1,6.14974108002091
1,8.33883584720694
0,1.79807765754589
0,5.24928503022723
0,4.75809871920141
0,4.99028307869425
0,5.91494516474538
1,6.45448160826936
0,9.78886254826885
0,7.01353573459702
0,3.61623116422476
0,1.359035688503
0,-3.46696998729911
0,11.0011563437057
0,12.0361651671998
0,3.83850258469035
0,6.36691596958236
1,10.4404447371573
1,9.52204781399038
1,8.46254988350201
1,6.43510965188803
0,5.8724541761448
1,7.61874381598201
1,10.1646069783024
0,4.72838889101152
0,6.90715597605415
0,6.81120269477868
0,5.78490009496294
1,7.06042269727733
0,4.74379642949215
0,3.80280059565476
0,4.97891227372494
1,9.72175099229989
0,8.13201295742047
0,4.99430352165239
1,6.92821032930709
0,2.4512222852101
0,4.35587054913621
0,4.07034404880479
0,3.55691075467945
0,5.00717848743386
0,2.68040674368555
1,7.08788775525357
0,3.67939252149557
0,4.28283104958631
0,7.91883795783734
0,5.39126340721005
0,7.92480024225832
0,6.00539308538239
0,4.06932118730793
1,5.26909007202095
0,5.22932030086139
0,5.2927933205894
0,4.99922914778551
0,5.32542006788989
0,-2.56334037171048
0,5.40501032196904
0,0.586445192328249
0,9.09008323109343
0,7.15242490810186
0,5.78721774850793
0,1.37484440200653
0,6.24883790308486
0,2.75099433996281
0,3.45609672079177
0,8.48340985157245
1,-1.36520945185443
0,4.52266611919244
0,7.62527268678854
1,2.01437817204342
0,3.96705901821879
1,7.76414570211619
1,5.57803938756341
0,4.96359232579777
0,4.94285918081767
0,2.89830703812531
0,3.3444959525478
0,3.26338262472464
1,10.0975892866937
1,9.2770021669838
0,3.50310480474223
0,5.03831393840664
0,5.63124488675828
0,4.58997425655847
0,2.66316825664508
0,9.6613166662618
1,7.89165050942379
0,10.7576852386423
0,3.47009608396944
0,6.91238358394088
0,3.4482749224358
0,4.02652730621159
0,4.01797359211943
1,4.29054365717427
0,6.56602565562395
0,5.73557160023026
1,8.05809440804846
1,3.26325718670589
1,5.49616081607544
0,4.99759385695974
0,1.41401966924263
0,5.93185095208722
0,2.9630160459428
0,5.05112831679314
0,3.47169237746656
1,3.82467938957825
0,4.41197644710532
0,6.24930042588171
0,6.31408911673462
0,5.41131726583024
0,6.99998041259842
0,2.91776035347941
0,2.27090361858077
1,6.39606250924122
0,5.85742377789579
0,6.21833383483847
0,5.85277421578616
0,-4.11115953469536
0,4.23578930812391
0,5.81134861933022
0,2.69480617479416
0,5.41945124930752
0,5.85727785024233
1,8.83221652909105
0,5.08878940052837
0,4.04682717646007
1,8.21815342396585
0,1.89391849803328
1,6.58130427668623
0,8.5670925585777
0,2.74229139141797
0,5.15893329096286
0,5.09560520041368
