"z","y"
0,-9.62310771249196
0,0.622556184057986
0,-1.30385113677855
0,3.29922516377084
1,-5.43948181881102
1,7.61348900702926
0,-5.43058713809373
0,-8.14080643737979
0,-5.87665518751367
0,-2.32988371534834
0,2.53591814780049
1,-7.33088433532657
0,3.44750806538742
0,-2.59223532142343
1,3.2471524979774
0,9.11897126220625
0,-5.55089182736391
1,-4.14689544507716
0,1.63644852219938
0,0.539458506267075
1,3.42392458555177
0,-5.47686148297945
0,-2.45919435173412
0,-4.29752945390736
0,-6.05298617903914
0,3.63384605013237
1,-8.3736056646943
0,0.600094912203946
1,11.0152316662864
0,3.58047795043124
0,-0.653208124543208
1,12.2027986449564
0,-7.14067054223223
1,7.92826512735034
0,1.9896670659845
0,-3.63429552028184
0,-6.29871040508619
1,-0.479055616161202
0,12.5155731923651
1,8.1946399793437
1,6.24402629873154
0,3.12130984779775
1,9.77835924585243
0,9.53922875415661
0,5.47352574636468
0,-7.33299630789484
0,3.90332486314015
0,0.182823342444061
0,0.341279563377179
0,-1.0204958875161
1,-0.666190126542619
0,-2.10887783634556
0,-6.23632717663114
0,-1.11463500182846
0,-3.99642289029958
0,-9.96532960129741
0,4.82110771977947
0,-3.82332104682817
0,-4.78810532985621
0,-0.821108543590356
0,-2.00603134884954
0,2.05756702829045
0,1.15999522867065
0,-4.69234080384141
0,-2.81616472486244
1,-1.83785332319963
1,6.83622537804779
1,9.54308053741737
1,3.73910923104337
0,4.3507538055321
1,-1.709564428522
0,2.09385348923003
0,-0.236434073320108
0,-1.67799386809854
1,4.39618296111427
0,2.90257177352408
0,2.89178114919519
0,5.92385270305531
1,14.0749668017679
0,3.17450072757811
0,9.05508295443248
1,4.62400428363353
0,-0.107613504362749
1,9.47617222164372
0,3.81449430208664
1,-0.346904309000459
0,1.09110054001968
0,-4.37957181795134
0,-2.41044639896068
1,7.92912817626944
0,0.892139888894364
0,-0.181631098917713
1,0.836675779320043
0,-8.67966402540528
1,12.0491439297402
0,-6.02610469874045
0,10.1117171632882
1,2.89671373971622
0,0.828554733658559
1,0.530414716971287
0,-3.95867399787282
1,2.82883789013093
1,9.17526206071952
0,-6.1198586112992
1,9.8176052033417
1,8.63160459846233
0,-5.02816862707172
0,4.16534089332682
0,-1.05880456559868
0,2.54382185110799
0,-7.99348543535238
0,-5.29205834265086
1,6.06372822333016
0,0.954213049872531
0,-0.445156544616627
0,11.0953182365614
0,-5.51538336352875
1,5.61553784293659
1,9.96649275123155
0,0.740245396877039
0,5.19436359151359
0,7.60814467514403
1,6.75956278598947
1,11.9411083407808
0,-6.08914203961154
0,-2.90429573672144
0,6.42720363057344
0,-0.20219005120521
0,3.62824110099585
0,3.78030920751852
1,3.81726743693738
0,9.51149266937185
1,11.6343291898406
1,4.00123964019295
0,4.61076157559366
0,1.2065598236921
1,-2.8799290102792
0,8.20031130704832
0,1.19395591347566
1,5.02874804639808
0,-2.81514457442509
1,10.4575164956826
0,-9.34792086363087
1,13.9373090965968
0,5.76868615992317
0,2.57111858671474
1,10.5609286196622
1,5.53249869696738
0,11.1171416083556
1,8.64708732694109
0,-7.26562472400016
0,4.84912995664974
0,1.5410903878811
0,-1.59702430785432
1,4.62568086192021
0,-0.644510627939169
1,10.8227287208133
1,5.49079061640802
0,-4.98046037627725
0,1.62195869941578
0,1.4328557385411
1,0.451795540616803
0,0.830038959668022
0,-8.70333026265999
1,15.4994225618032
0,-10.3816795651303
0,-5.41339937650733
0,0.290573209587483
1,6.45810315848893
0,3.93823901136945
0,1.8534264363135
1,4.05950247757441
0,-4.60039451371546
0,-0.253911054358053
0,-5.69205954023582
0,-1.11568006557795
1,4.09947350331
1,11.8563116424454
1,1.65656718039713
0,-3.18670229173662
0,-2.78135345219659
1,8.80842870534081
0,4.01670006889901
1,13.979212594463
0,5.78195090088815
0,-2.45671160355389
0,2.15907158700482
0,-0.88332392243851
0,-4.04727670351266
0,-7.79458425263815
0,1.77270567547308
1,3.54783552441315
0,1.33127154797407
0,-0.31170110842813
0,-8.31676122857295
0,-4.70464495104756
1,13.7677481089993
0,-4.43899364779357
0,-5.91027111830967
1,14.8774162346106
1,15.3251606414224
0,-2.07390924981356
0,-11.5962976283552
0,2.49344357820458
0,-0.761875536876682
0,-3.7314369045525
0,-4.73970475092283
0,1.72757224687742
0,1.50607348890018
1,10.6587621017152
0,-8.91849070127707
0,-6.84269333060527
0,1.81920526700036
1,4.52665695410702
0,3.16910907883113
1,10.1319636999981
1,-7.86939394929312
0,-5.52142131169949
1,9.02104740259257
0,-1.65408119831295
0,-5.3479116718233
1,0.29654266361863
0,-4.04944431673821
1,10.4397670822195
1,5.68053128593148
1,1.36963951333095
0,-0.377850126159605
1,10.8089557907299
0,-4.59116387668536
0,2.02841688394879
0,-2.84299752166089
1,12.0252146463119
1,-0.642090899483114
0,-6.14042013417285
0,-2.06083977355541
0,7.63075054686208
0,2.52852051687465
0,3.62238751452023
0,-0.246659513611796
1,7.23859713500106
0,-3.04879296304307
0,-5.51996580128283
0,-2.98013217455512
1,4.56092313215936
0,3.93820530019194
0,6.48800430895015
1,5.76605607230338
0,-0.386428180460506
1,11.864091161546
0,-3.53779753187265
0,-6.3081798960533
0,0.234066107708433
0,1.99139774290659
1,6.54762344360894
1,-2.95275771397383
0,-8.56447933694736
0,-7.89532455399995
0,1.63907153930031
1,4.42459853471529
0,0.628337676876547
0,1.1071562232926
0,11.6893104067161
0,-7.70321254573952
0,-0.696222764954777
0,-4.80847796544758
0,1.7914452141727
0,0.984727793616505
0,1.30589548724609
1,0.775514281353462
0,-2.07785508052762
0,-0.281318688533897
0,9.36693709957829
0,0.531003345094002
0,-1.67910666469861
0,-0.41157056099176
1,3.52169623889863
0,7.4385169309878
0,-1.66575842600017
1,-3.04394894366117
0,-1.13989541638749
0,-2.18484883316021
0,1.51073434377785
0,1.0285989674278
0,0.546578627102412
0,1.98001641975797
1,4.75361683627755
0,5.62697129956834
1,15.9550640224571
0,4.21913665953082
0,-0.0283319638915844
0,-0.795705801733235
0,10.1281637697958
1,-3.25358510502963
0,-0.638368035160918
0,2.80764819639269
0,5.30077914936254
0,1.28170065983867
0,-1.06538404093308
1,8.45845769161371
1,8.53083123813407
0,-7.71021606132187
0,2.4488341981029
0,1.65321009981067
1,16.6708750156714
1,4.77406559616919
0,-3.69484312141052
0,4.33489928188911
0,-0.519980279688165
1,17.8359099528076
1,-1.01935981506222
1,7.76425418634429
0,-4.17216534432772
0,3.09424454121699
0,-2.6921143493691
0,-7.30140581181709
0,4.67547658092457
0,3.39195545466143
1,1.82596915083144
0,-6.37611988215386
0,3.28115119703624
1,4.55427540695331
0,-2.57940139176001
1,4.21693578953748
0,1.79462116736183
0,0.49518501285146
0,1.64516383115138
0,5.67421666483623
0,3.25203611873444
0,0.709706871502703
0,1.40909570947974
0,-2.19512000382068
1,2.7732844951114
0,0.464742595459011
1,10.6676017852529
0,-6.25189695703678
0,-4.19285281475485
0,-2.3064022460812
0,4.28996084476221
1,4.73553500598666
0,-5.18879458321554
1,8.80129578295668
0,-1.63216827633976
0,-7.5748771714961
0,3.76258351274429
1,8.19664751580496
1,8.20188226713161
0,-6.50715954252779
0,4.557274073057
0,1.37899322029724
1,0.544436541549729
0,1.5995518944778
1,16.3151617988782
0,-0.458131952190984
1,9.05924278446551
0,7.782898863512
0,-7.12208244695332
0,-1.93267789448586
1,4.06005503261995
0,1.58408439444966
1,12.4654546466241
1,2.0256477459594
1,8.17525246402632
0,-2.48214391006406
1,-6.97229837106347
1,8.8097652044893
0,0.448247895597644
0,-3.01132376887704
0,-5.80821553621981
1,4.46224254488825
0,-5.09920474935758
0,6.63291711069177
0,2.85648311929075
0,0.286117637407938
0,0.460534880450017
0,2.78620182718723
0,3.89064367057867
1,6.16986635276736
0,7.3864312985874
1,-0.587232239567391
1,10.499034526335
0,3.72796112197484
1,10.0041190135134
0,-2.70990430649752
0,2.25046362784717
0,-2.98066556759618
0,1.60471223865482
1,13.7414021744249
1,9.76129383341683
0,5.95902473765959
1,2.5493142656637
1,-0.810039823256118
1,5.77647987435212
0,-1.70274718371935
0,0.592276701320421
0,3.52366482793359
1,5.98771031454912
0,3.5529229729989
0,-2.71045848373544
1,12.4878051423795
1,9.11287492221037
1,11.5163529156983
0,-4.68399639083085
1,2.91475870672259
0,2.79497392620742
0,9.00798365626387
0,3.99064380358799
1,4.19611581111589
1,-1.21687816567494
0,-0.47372983691035
1,9.06219661851704
1,10.8602483161214
0,3.93209200078662
0,-0.247627290180841
0,-3.00961641411444
0,-3.55950755852844
0,0.440635561350156
0,-8.08343520453768
0,-3.62139196430136
0,0.265256928087374
0,-8.4062729799445
0,-3.2548799216357
1,-0.484563230166262
1,5.25865551471522
0,-4.6688573300666
1,10.5819352212752
0,-0.7313564716882
0,-1.58923387365336
0,-8.75730058407104
0,4.18757576250052
0,9.17826037130785
0,-3.91220996590369
1,8.11377476982387
0,1.70950491191327
0,-7.5063958323384
0,-0.225535750496061
0,-1.72369606412645
0,-6.06922242426623
0,3.25635607491032
0,2.19521210972543
0,-6.45281004345824
0,3.37978957279607
0,1.18489371413786
0,7.05992640729442
0,9.28485742820474
0,-5.72503834045928
0,4.94047693926991
0,-5.4781299446973
0,2.10491997345582
0,-0.264261276012893
0,-9.16393094669063
0,-2.74554441001572
1,13.6724874731068
0,1.78468992722329
1,14.5232373581891
0,2.74436147797516
1,3.9514720502619
1,7.21488905168377
1,4.43690701662971
0,2.44437538426417
1,8.53740769457408
0,-0.752430726587453
1,7.61954947390589
1,13.0122744300009
0,-3.5661715277413
0,-4.57572840440974
1,4.71470049591034
0,1.72905199778321
1,0.207628801087809
0,-6.18104964291634
0,4.09757715686314
1,8.40726558437577
0,-8.20798311788158
0,-2.51891560166487
0,-4.67658376002567
0,-0.752614848044183
1,8.01537885381368
0,3.56334912040021
0,1.40919441281375
0,7.13802946139381
0,1.42491240562247
0,1.32697533262379
0,1.35772651251034
1,6.17988364624873
0,5.20206917306097
0,5.27593562424637
1,-4.90762509486162
0,6.29984611955779
0,3.96822839213344
0,8.74007439127177
1,13.3111497020695
0,1.38792043002969
1,5.25894515234243
0,-3.72160430032925
0,3.5713001741444
0,2.46969005688049
1,-3.39971877883608
0,1.01104976421913
0,7.04904005676019
0,-1.25624437659776
0,-8.12831864629211
0,7.20641994621865
0,9.01754027046388
0,4.59129254803734
0,6.48114798986755
1,17.1105319762192
0,3.21087625045108
0,4.16393633296142
0,-1.82601941409953
1,4.83713726166457
1,13.3736491957675
1,1.61554858078305
0,-5.48636197323818
0,6.07384854719764
0,1.10945386763136
0,-3.16788138836607
0,4.80138593702042
0,0.598878803236215
0,5.07412167609659
0,-7.9543665913799
1,3.8206175252106
0,0.0614715323710993
0,10.3710096099843
0,-2.63978180470922
0,-4.25833870917933
1,-0.408933180630121
0,0.355265189066995
0,2.27375481506068
0,2.97609540073382
0,0.897567695575899
0,0.532877866811463
1,8.2389477083185
0,-4.20077583995147
0,2.66070196484947
0,-8.20942419046202
0,2.15620007285829
0,-4.4139211831373
0,1.63239430792755
0,5.50825664872916
0,8.26796932742308
0,-2.24061996801894
1,3.10779235829446
0,-6.26737111637355
0,10.4003064368592
1,5.68813110508905
0,3.79788314812449
0,-1.9085355280418
1,6.21477138434249
0,6.69556690664677
0,4.19092452545351
1,2.87638213317985
1,12.7328782937143
0,-6.91106439363173
0,4.39800622103777
0,1.14320766034592
1,12.1481156561964
1,9.06965033554031
0,6.17460328599986
1,6.61936690298157
1,9.99486733052746
1,-0.111399470787332
1,10.3737263490022
0,4.36783953678131
0,-5.65834592925517
0,-3.807369382988
0,-3.22545538648879
1,12.7605902212123
0,1.12254294564432
0,-4.9060733585446
0,-4.3519249813183
1,2.66703856572514
0,-10.7178836960714
0,-0.882784885827668
1,7.85778116921366
0,2.69640958628362
0,-3.60803020210261
0,3.85212115593352
0,5.11835832871131
1,6.34487108837338
1,-3.14994519597538
0,-0.559374568342531
1,11.1226913186243
0,-2.28264575050014
0,-0.0600177927022754
0,3.53156193390064
0,12.5295680992128
1,5.60306089058164
1,6.24571642617572
0,3.22595967150314
0,-0.953083007496858
1,6.04938092724322
0,-2.9632868726843
0,-0.561779217464081
0,-0.632751727436185
0,-6.28826318427562
1,5.26180488859779
0,-0.876311456746039
0,-0.542688248223804
0,-1.5771509237534
0,-0.911480468772899
0,3.81599721962144
1,5.5367672482633
0,-4.84723009715855
0,-0.723903216588162
0,-5.98306109328316
0,-2.18187533824035
0,0.830326054259307
0,0.0431790437328892
0,-10.1175523128773
0,2.74152346686774
0,4.27680959893785
0,-1.2414370903787
0,-0.909846177313967
0,8.48589453696834
1,1.79471243230859
0,-3.70678309472611
1,9.32576495745595
1,3.77473151766614
1,9.35022887245464
0,7.48804836715446
0,-1.6558330605406
1,15.2163293695474
0,2.96212689077489
0,1.41154853651011
0,-2.11568678441019
1,2.38340060242432
0,1.95165720101521
0,1.0658943304002
1,9.49562465901424
0,0.767011812919206
0,-4.68829467173543
0,-1.44923645284646
0,-7.95239981026436
0,-2.28008832741547
0,12.9167470224732
0,5.46821822332271
0,-6.51801980062044
0,6.17624467155404
0,-1.99447490573689
1,5.64700764836775
0,7.36417734016692
0,3.42605301027475
1,8.03255637070357
1,4.30201685112409
0,3.28842712325251
0,-2.95061813303887
0,5.3326337008899
0,0.250649164233251
0,-0.128733705664366
0,-2.12791594576021
0,-4.65226993085117
1,5.84251123413654
1,0.0642265549569689
0,-7.38273104225033
0,-7.19363340692151
0,2.33115681525572
0,8.78940756142491
0,7.16141222340884
0,2.87349374190892
0,4.0494180965191
0,-2.12314542893478
0,-4.80317945650522
1,9.59239335034845
1,8.30461445624292
0,-6.01762749376459
0,0.534338820917527
0,-3.86434232047174
1,13.5411374422012
0,0.0136325541638087
0,-0.286137493859375
0,-0.0334808229115365
1,0.541111850840969
1,5.94870229422523
0,2.68961536815726
1,4.34434156824582
0,-0.839427457580181
1,5.66585384420752
1,4.4669700647302
1,2.50424800060274
0,-7.38362909240131
0,-3.48826528931358
0,3.57702151338463
0,15.7214286253034
1,6.30214841667903
0,-0.777392687257297
0,-0.102621993895462
0,-0.709349765498872
0,1.62627640692088
1,1.23089332204568
0,-0.397756327571896
0,-0.331768590667371
0,0.940700302808314
0,4.48130546802315
0,3.31296913731858
0,2.81866344274975
0,2.01968685549835
1,4.57977756991958
1,12.0282990129556
1,-3.1182475657214
1,3.73187161698721
0,3.83448798144549
1,4.77771477792702
0,-0.661805084549746
1,1.07997962241174
0,2.31102568243571
0,-8.60552181570058
1,1.49852774425507
0,5.8410049820915
1,4.463215003103
0,-1.33293462863852
0,-0.829243654080195
0,1.77082181607774
0,7.98325775523638
1,14.0857963601712
0,-10.8890775836773
0,-11.8732090726714
0,6.75410791199163
0,6.6462589949515
0,6.33017656394048
1,14.045884296117
1,-1.65132345584972
0,5.88570453495215
1,9.13886284705204
1,4.39175500444421
0,-2.27375197487256
0,-4.90753902145878
0,-0.867801154222209
1,3.36473989666971
0,6.18420343646385
0,6.0068235880607
0,0.0291713746243069
0,1.86522429245288
0,2.64572728794936
1,1.24182693608835
0,-1.42072838777677
0,-3.18357459114151
0,-3.90057400024414
0,0.591204721810523
0,-3.54956142658122
1,-0.42798961101432
1,9.34300295816791
0,0.0546552419776798
0,-0.0558332023605286
0,0.786292596724148
0,-8.24226770604764
0,-8.77268690589652
0,1.37932690048348
0,-7.06458559689283
0,-4.02454774223434
0,-3.69027815896347
0,-5.82698246231006
0,-2.50773789314442
0,-3.17290468727053
0,2.88785751936748
1,15.9458894179736
0,2.72356117210019
0,-1.91095064046823
0,-0.973749040524737
0,3.48833888960434
0,17.2322920084487
1,9.05921840249607
0,-6.75026036675748
0,-8.42994345062956
1,-1.75645514118174
0,1.05169827117043
1,11.2667109209889
0,-1.33603843523564
0,-5.36958278283886
0,-1.98052509164351
0,-6.87522124646496
0,1.8361820594471
1,5.50806808500478
0,6.24458379462453
0,-8.56111131950949
1,-5.22001914485371
0,3.84928255477495
0,-5.23770946327504
1,9.62279062181224
0,-7.97207802393141
0,4.37027085370273
0,-1.75024198631745
1,-6.61589235050851
0,-3.52305973175554
1,5.21964074608398
0,3.8103786907888
1,10.7704553506806
1,1.07693741642452
0,-8.28998684617968
1,5.43120908495198
0,4.10420115162984
0,-4.78014108736198
0,4.77280800336213
1,11.5094913283571
1,9.62000385096609
1,6.85302617493994
1,7.8805948797945
0,5.00840491670301
0,1.33631978524922
1,2.33553204610463
0,-3.50729800242894
1,14.2777818477545
0,-8.23153243087183
0,6.58092214431959
1,12.4872179905009
1,16.1480888208518
0,3.5752995833173
0,6.82529741751519
0,1.37607647374144
0,4.7550689254567
0,-3.27678482252149
1,2.62658197461236
0,1.0282297318778
0,5.61116421120962
0,1.85876662072947
0,-4.34743831858
0,-7.42067769100225
0,0.820010892704125
0,-2.49728260945204
0,1.46312804746188
1,6.89197114713672
1,14.3466974218959
0,1.40184183883803
0,-5.24888857063909
1,8.97625273146024
0,-4.77503956746245
1,10.9536351938789
0,7.87167668771049
1,3.04030510283169
0,5.74383243933793
0,-8.88895470854893
0,-3.23427232547303
0,2.97623012864347
0,-0.390951846925972
0,0.846474739930655
1,8.11365791006151
0,3.83257797996729
0,5.25913652443707
0,-9.75284717362934
0,2.78304218406712
0,-7.05185242352218
1,10.3875155055065
0,3.36700299919236
0,12.7572270387687
0,3.76295779294068
1,3.05454310484101
0,8.72693960616695
1,4.60688214628355
0,5.41424943346728
0,2.94548563578906
0,1.1354710046752
0,-0.795482701003254
1,4.21716528407176
0,1.48762205298415
1,9.92126584768836
0,5.00484887617946
0,11.1441865261775
0,-4.4835682494242
1,13.0092327048158
1,-0.969473384162347
0,-6.24677122319994
1,12.3001069632757
1,13.8521843905976
0,5.22290404009464
0,-2.24529681248655
1,4.58831261413058
1,15.8160650457345
0,-6.07725657713412
0,0.168719037945743
0,-4.26168476197433
1,4.41454519078662
0,-2.79018238082409
1,3.7672279661559
0,-4.52681197767104
0,2.64251737718148
0,5.22405969022728
0,5.10941613183484
0,-2.46961604109857
0,-0.172803320426151
0,7.25560625635864
0,3.74475868359284
1,11.1321243275801
1,5.04252794035762
0,1.72255621184392
0,-5.31957384963584
1,5.61432805213453
0,-1.2011339204667
0,7.95140708740157
0,6.26492263140936
0,-2.18910063594767
0,-7.36524397483209
1,3.79344353157866
0,-0.800150654346853
0,2.58904494404474
0,9.85442246706318
0,4.07844609330897
0,-2.75720196117458
1,11.5197903370004
0,-6.19813341699483
1,-1.44391717812086
0,0.648294743525424
0,-3.29657670383045
0,-1.19662890947624
1,7.14504740190824
0,1.64559234280177
1,4.03920618928649
0,-2.90810911436373
1,8.68434402720084
1,0.0231373483613688
0,-7.70203718726974
1,7.91735063131293
1,9.67495649664851
1,-0.672586087184676
1,11.435611516314
0,6.84090530051753
1,13.0791453934353
0,11.4188077857191
0,3.00249596577423
1,3.65856599499751
0,-1.63884929286691
1,4.50087420136256
1,11.230142715938
1,7.7717286690297
0,3.31586792029875
1,2.80330040569105
0,-2.52156195358231
1,12.2811809678668
0,1.85336423194598
1,12.0982950270414
0,3.35488434657948
0,-2.44065763881269
0,7.04067089655539
0,9.8210168606836
0,-0.144095964262615
1,1.67331415617896
1,3.03283865130959
0,-2.134383794709
0,5.06012928945771
1,12.8623930596221
1,10.726123559243
1,8.46386410361155
0,-1.63821296399156
0,1.05590619195496
0,5.0066809215697
0,0.351285270360222
0,-3.27417423845628
0,3.42806003958824
0,-6.42118160930898
0,-4.00353907325694
0,2.69391469202939
1,13.7407714506959
1,2.83261922713249
0,-6.85417840164622
0,2.38545663532738
1,11.0603354973356
0,-3.31970013949177
0,1.38868384775391
0,4.3285254369686
0,4.24010676389127
0,8.90692206710015
1,5.01118035201789
0,3.71616766450018
0,2.40372615063608
0,3.69582683167612
0,1.46803816875331
0,6.60322412482242
0,2.96140494561988
0,0.0622414710078063
0,-2.70840553477827
1,0.389877767000382
0,7.38657850421579
0,7.71639572488901
0,6.33637329486216
0,12.6167519734231
0,5.51068268560743
1,3.99908497556147
0,1.24740517512079
0,2.11972887650706
0,3.38051691105145
0,5.58445511206403
0,8.06754014759824
0,-3.33169880134296
0,-2.70471690552443
1,6.4349592949178
0,4.6690596532458
1,3.02403252647359
0,5.70721640798949
0,-1.74926087709844
0,8.56306065036953
1,10.0156911080869
0,-2.02638173166554
1,-0.281059921944655
1,7.65399627729802
1,-0.0120827868761618
1,14.8280627135738
0,0.0688186635583906
1,5.24135608955962
0,0.273227178864758
0,1.31036115031354
1,10.1386285861853
0,5.56185904987805
1,5.02193765595327
0,8.99056542608044
0,-2.03672678821853
0,0.207706948261601
0,0.489580578142164
0,-7.02495237225151
0,4.00273100477058
0,3.48895637093423
1,0.203531444972815
1,6.03998062007643
1,8.68809726526877
0,-2.47392893190352
0,5.84370767830226
0,-8.03180650591185
1,13.5200402703405
0,4.37185353801515
0,-0.865055061834258
0,2.59568934714645
0,3.10034625262122
1,10.3564379821523
1,-0.254254885596362
0,7.38875796569044
0,-1.98348330113736
1,13.4662897128671
0,-6.29565199618733
1,-5.47268378578958
0,-2.80224906027499
0,-9.47829108456648
1,9.84963663552495
1,-0.556445909568828
0,-8.01055866091524
1,10.7516741371073
0,-0.115435823035439
0,4.65195118814724
0,13.3757163040508
0,4.34293796258549
0,3.76764941098437
0,11.1567074332129
0,3.67342084283349
1,8.88093431910335
0,3.75524588036251
1,12.2054404012818
0,2.93705549915275
1,16.1905808820682
0,6.86195953239988
1,0.685434763259759
0,1.66459390922004
0,-3.93700414912647
0,-0.289006969978253
0,0.604351608831982
0,5.05185594090882
0,4.5684615051993
0,0.831349148824172
0,-0.0900134147611542
1,17.3755664079824
0,12.4024468585412
0,-9.55502194202589
0,5.42206157954186
0,-2.184544147547
0,-5.24884376278717
1,3.07195128072346
0,4.85663431544339
0,-4.41909463317842
0,-1.52180158762965
1,3.65019516475877
0,0.256510958347854
0,-5.64241468397595
0,7.78826243340078
0,-0.632538796982465
0,1.23718522036917
0,-6.37086141831313
1,3.09219132162994
1,15.05770177385
0,0.0747516487359224
1,7.51171350966642
0,2.8429492736302
0,0.367308521267551
0,-0.301417143979178
0,-4.83224851312762
0,3.75517002367984
0,5.28243135210071
0,-5.92390752696257
1,3.98650436886384
0,-0.833440831571245
0,6.99308908017814
0,3.68904531159027
0,-0.0400509794244351
0,1.27705746933211
1,14.0003994895181
1,11.6702245318018
0,-2.4141866640292
0,-8.98776432245901
1,5.42171393199624
0,1.59003684242562
1,12.044639353437
0,-7.85201788786023
0,-2.94760186106836
0,-10.8414973454235
0,-0.929907491023006
0,0.935249013334942
0,-1.60077465491538
0,-4.13242565633939
0,-3.13565829732864
0,-1.20964267725054
0,9.76536408532812
0,4.33244495517493
1,13.5783512220323
0,1.15540173652004
0,2.40319914676617
0,-0.304298145811529
0,3.05534963011076
0,-3.8282885078659
0,-2.90816384244497
0,3.34137676092107
0,8.65215190279256
0,1.42621638376556
0,-2.33340228823147
0,0.635885390685598
0,-3.60507286279769
0,1.85427671206886
0,-1.89143305918365
1,2.74126264410365
0,-4.93958129571253
1,14.4359784726514
0,4.61930564500224
1,5.85370461408355
1,-1.63162155025163
0,8.14951744880048
0,-2.19944373649749
0,0.799876440499756
