"z","y"
1,29.2777069813496
1,34.8970809122875
0,26.5762512812868
1,32.6032619667359
1,32.1452501428565
1,31.3375705752869
0,25.5569726942287
1,32.853728191661
0,31.1598744511568
0,27.9081594016567
1,25.488569710492
0,31.2937052271833
0,32.24780871516
0,36.7545621797811
1,29.2085214442452
0,27.1921706688078
1,31.2716843962299
0,28.8261005831074
0,24.5994011115533
1,29.4934616546364
1,33.9454283759109
1,31.5957282359817
0,29.0017221025299
0,29.4820304086851
0,29.8595754843412
0,27.8940604777547
0,29.5751770143135
0,27.7937176852445
1,32.1063420130853
0,34.1215909295725
1,32.4966751496914
0,31.2927310841526
0,31.8843780289897
0,24.0587559113494
0,31.1236048875723
0,31.035014077782
1,31.6958334588994
0,25.1050321449833
1,31.8353022925385
1,31.9773897984601
1,33.5209593419399
1,31.1678466767014
1,27.5262007787478
0,32.9616717869136
0,27.9840191699511
0,29.1594090782724
0,30.2938637663684
1,33.5132048502567
0,30.9509206487754
0,31.1619516153745
0,24.1304814213054
0,27.8469280641546
1,31.1052818337093
0,26.3676683262482
0,27.0676624183915
1,32.3878002033631
1,28.9334601620177
1,33.0048235767107
0,33.0975588102796
1,35.0193005777534
1,30.0403737687725
0,31.473523933972
0,28.6568777362627
0,25.8019016238353
1,29.2928790070049
1,31.5818319973516
1,34.5185397587789
1,32.5323548732675
0,25.2269802980562
1,30.010753820316
0,28.6422689600041
0,29.8646166836861
0,28.9855398797092
0,31.7418536379564
0,30.0894597561068
1,31.6086589365642
1,32.8422393530801
0,24.4089676306556
1,25.9863294269085
1,29.8345114302774
0,25.9272867025262
0,27.048770969827
1,33.1221227691028
1,34.6508506173869
1,32.2030890047847
1,32.2836943939682
1,35.5394030980629
0,21.9561868240533
0,27.1868495990061
1,30.8818032937521
0,34.5691230540819
1,33.537299390091
0,29.7888906910306
1,31.181406959517
1,31.5059143056495
0,27.9254340183534
0,28.9854619412003
0,21.4825923624427
0,29.5098297202203
1,31.7014813357497
0,35.6230821395396
0,26.1447146210269
0,28.3812959726538
1,28.3395572977219
0,28.2443878206603
0,27.6816378462135
0,28.4127955706685
1,31.100238324611
0,28.3932254496948
1,29.2653810979056
1,31.8873681375867
0,32.5903768107567
0,28.9574255898508
1,32.6452008727816
0,29.6189347176984
1,33.3365230907767
1,31.5328693554864
0,27.5148317408241
1,31.4313641946795
1,30.9140290794804
1,29.2816511651896
0,28.9571505603465
0,30.5986396416141
1,32.1924395498642
1,33.457468799267
0,27.1308441337596
0,28.4966501464928
1,32.640386602067
0,30.7088099935395
1,29.3922651407386
1,32.5405879010175
1,31.4945829258039
1,34.9191903906101
1,33.8126752511288
1,33.3416527804946
0,28.6249410810729
1,31.3811629587237
0,32.2937531130686
1,29.4287662632338
1,27.0866785631906
0,31.7102708927126
1,36.2394040250993
0,25.8898253407898
0,29.4898816851838
1,34.001322872132
0,26.7795446048341
0,29.9476922637745
1,30.4954042155702
1,31.7830975590382
1,32.2420454026421
0,30.9762488854288
0,26.7664089895498
1,33.2117428789222
0,29.0567712459952
1,31.4372608892138
0,23.9237718900269
1,33.1069582512668
1,30.5255537894949
0,30.2750667549989
1,30.3536367686073
0,28.1136375629882
1,30.2826518014887
1,33.5957543041047
1,32.57972988253
1,33.5941795317808
1,31.5427342164165
0,21.1227091272152
0,27.8510245044385
0,30.0318840057666
1,35.5915459403447
0,27.9771519223536
0,27.0536905517728
1,29.354527621471
1,30.9505522933184
1,33.2365890587135
1,32.0189532648922
1,28.8394071895673
1,30.1072830128561
0,29.3099321231224
0,28.3452283025802
0,30.8689503627282
0,28.0718990754923
1,34.0174987593344
0,30.9004623098478
0,28.2364319175252
0,26.5266082974205
1,34.7480899953057
0,32.4336790838658
1,32.5835124883455
0,34.1858165951232
0,26.3405447278138
1,30.8109057353642
1,33.8553291206655
0,40.6525152068585
0,32.4743859466752
1,23.8359197331187
1,32.6270228271816
1,31.4002441900288
0,23.913426481887
0,29.8629538182626
1,30.8041305698949
1,32.4746056551822
0,29.6932569014534
1,33.3478908476993
0,28.8696936934272
1,23.3389518968196
1,33.1343644811621
0,33.724978423342
1,31.6900076556243
1,30.9852052009908
1,32.561588502996
1,30.6821288782569
0,26.7797453628922
0,28.7644549428281
1,24.825561593405
0,28.2566647094332
1,30.0640798363613
0,14.669639389886
1,31.804601239883
1,33.1385573028492
1,32.4000106034803
1,30.3346314128699
1,32.0538129016553
1,32.2887514838138
1,32.7428268055126
0,26.8953393173732
0,27.62176596896
0,28.5561221392926
1,31.6930809203888
1,34.1823439377507
1,31.3586798349227
0,30.0410238048204
1,25.9103141332161
1,35.0840811212995
0,33.9089983029636
0,28.995142158573
0,25.4755538838511
0,29.518945089884
1,32.488048423746
1,31.8057471077143
1,32.7391946083864
0,31.2727990472446
0,28.1153752568999
0,25.9711126878537
1,32.6334804817283
0,28.8130881361204
0,28.6304008979164
1,28.9007040795944
0,28.1357838978768
1,27.845214225879
1,33.5335084257931
0,24.6982945490293
1,32.2521932615566
1,31.5756885425768
1,33.528031326684
1,36.3486201417208
1,33.2630027153457
1,34.8828594390069
0,25.9366803636147
1,30.6648350745705
0,31.6978118911172
0,31.1957851570825
1,33.3860727019451
1,31.8328255434664
1,29.3750099427131
0,29.9335047195847
0,26.9155036692716
1,33.8162357699167
1,32.7426539449352
1,32.8700928474708
1,23.4041312144336
0,28.5389385389947
1,23.1248264607341
0,26.371207118266
0,30.3484858066583
0,32.541169859605
0,26.4268251803725
1,31.1808316494992
0,25.9120031380219
1,33.9181687526478
0,26.7717437672601
0,24.9237896174957
0,26.6588867397088
0,27.4129925079298
1,37.3028108362032
1,35.5926060763596
0,24.0443064899486
0,28.6559925885004
1,33.2565205390353
0,29.8592469592769
1,24.1815793505955
1,30.4461252026491
1,29.5612269120145
0,26.4312261756589
0,27.1553352849794
0,33.2331860118698
0,29.3989195572158
1,30.5144299654168
0,27.1158991394704
1,30.4096281606012
0,27.2595058524254
1,28.1786483386768
1,31.823917153236
0,27.2665208909763
0,35.1638027034308
1,32.3202809891677
1,33.6501083826241
1,33.5002870899316
1,31.0524253704574
0,29.9601315533547
0,33.5678516031838
0,31.2749729185303
1,27.8702372168532
0,29.014661285255
1,33.6781579616322
1,31.458356213102
1,29.6297067393562
1,32.1726752078286
1,31.2991817054422
0,27.5216931503015
1,30.9496324285915
0,26.9332867879181
1,32.547718543404
1,22.7763468951753
1,31.0925284466404
1,32.4039641025425
0,31.9041678030095
1,28.1894337581767
0,30.7785269369461
0,26.1874842653999
1,31.6482143459229
1,29.2956522019371
1,33.2630743739864
0,25.9465682682657
0,28.6393867945768
1,32.4315548057397
0,30.233921841152
1,31.1498112254049
0,31.8432930815104
1,33.1992442733365
1,32.3886537766572
1,32.812617563503
1,34.1578164383334
0,27.1491888565479
0,28.428070922278
1,25.7668770157929
0,30.5006574033184
1,28.0343536068755
1,35.2105453464141
0,26.1909020371106
0,33.2843787554897
1,30.7684304706538
1,32.4847105637738
0,31.2625310207633
1,33.0945854164951
1,29.2802117670991
0,23.7911005072539
1,29.9231748416215
1,32.860374793627
0,29.7557447793183
1,33.1498827051973
0,33.0425326196196
0,28.6428496124194
1,29.8677815530139
0,28.1209882335111
1,32.6751822961495
1,33.11954816754
1,31.5886638483645
1,34.239962128224
1,31.6535652148848
1,33.3337128227105
1,30.7114580131335
0,27.0507224042621
0,28.0266882895328
1,30.9020109602008
0,23.6769043787476
1,31.905041543739
1,29.5780979072184
1,30.6399567297378
1,29.266454368231
0,29.5045597170328
1,29.5221130762217
1,29.6109891828608
1,31.842354939857
0,27.3624456278757
0,27.3425866564192
0,26.1298763697599
0,28.9543770747772
1,30.7594650219813
1,30.1138843228739
0,21.808240963122
1,33.0221295838007
1,32.1846981316151
0,22.2048088979413
0,27.5438563421203
1,31.3708176485775
1,30.9723466158915
0,29.9297681323272
0,29.3278968361145
1,31.0166904800043
1,34.8884150318855
1,34.0777748045653
1,29.2149993913063
1,35.7579275995258
0,27.3689155811163
1,32.1474131312846
1,34.8392620314192
1,33.3432884569371
1,30.6845544848189
1,32.6246860951848
1,33.3931595359892
0,29.8353157066481
0,30.4577189549237
0,27.9831935176791
0,30.5624801463364
1,31.10165660328
0,30.1728820928289
1,32.4740855640844
0,28.7977231659013
1,34.347643126681
0,32.5483993456523
0,31.3100961319206
0,30.2040723436408
1,30.1686544540917
0,31.0619415457651
0,27.5126573986893
0,38.8564785601216
1,32.365544171513
1,30.1749167498906
1,35.381364897881
0,24.9751078793581
1,30.8156345194956
1,33.8740829496256
1,30.9233630926917
0,27.3335154784322
0,26.1176818287382
1,34.0249033414501
1,32.935845719692
0,29.5125008577174
0,28.3411787203257
0,30.3006501055442
1,33.1089483790582
1,33.9362839306425
0,24.1122611237161
0,32.6000997470137
0,27.4783930875761
1,32.8535542949101
1,32.9194499599965
0,30.8039693801161
1,30.6594659269958
0,30.5941234071261
0,36.4273215725908
1,31.5412499573056
0,29.5628113226737
1,33.4967333305533
0,29.027082623031
1,30.8295054173889
1,33.4705961877769
1,30.6488366872885
0,24.1573712410045
1,31.7216172548114
1,32.4501962160095
0,25.6652718390871
0,26.7465920899603
1,31.1495538415004
0,28.0415890441812
1,35.4928006800957
0,25.5052915970097
0,36.3910657739451
1,32.3659628513441
1,28.8045793471331
1,31.7313609654444
0,28.4637309373007
1,34.7761464652924
1,34.2118585927688
1,30.9597684250458
1,31.4465071777398
1,32.1750855883161
1,31.067553065261
0,32.2935874176891
0,28.9481930774189
1,33.9279309970987
1,31.304979097058
1,31.7690476052639
1,31.3376217235932
0,28.7849353478854
1,31.4082230039328
0,27.3450017576464
0,26.922541162693
0,29.4717140015359
1,33.9333358726581
1,33.2521532856087
0,27.4709192551967
1,30.3210705153639
0,29.1923928530999
0,28.6931583909493
1,29.3153638406267
0,33.7058204227626
1,28.9835271230119
1,30.8191257558494
1,31.4054136386639
0,28.2056671707738
1,33.8380447990693
1,34.2228084883933
1,30.7094160506712
1,28.468430029264
0,25.5364218885224
1,32.3224380413038
1,31.1999588950222
0,32.0130021438077
0,26.7221345941518
1,30.6492325763963
1,34.4857691246584
0,27.7747090838874
1,32.2067457204793
0,31.1622185327925
1,30.6756725689982
0,29.1136119317933
1,31.8662052175104
0,32.0246756642326
0,31.2248298942671
1,31.1118849426188
1,30.4455486533064
1,30.1905649949373
0,29.474698177802
1,33.6312817451537
1,32.1342075402382
1,32.7495072408294
1,34.1443708042624
0,25.0666781611553
0,27.9913401638616
1,31.8970694457023
1,32.6204908736652
1,31.49455766529
1,27.8960689977477
1,31.4789506874117
1,29.8214561937779
1,33.127468401888
0,29.9390853763605
0,30.4599782200543
1,33.1739204396009
0,30.8471975782166
0,28.8963395503447
0,28.4644681198896
1,31.5914973653032
1,35.7487994588234
0,38.1062828640121
0,15.4056708361975
0,22.9797586682187
0,27.8343719395828
0,25.3333578429304
0,26.0569515241572
1,31.8738731206334
1,31.9009973311765
1,31.8012787950025
0,28.6708264238806
0,28.0824565892414
1,33.2257245028449
0,24.8164812625762
0,26.5619316483036
1,28.2902717177829
1,32.8619822096616
1,29.8866640755618
1,34.4140953889366
1,30.3898829254332
1,30.36159980409
0,31.2690897672896
0,26.8730952660405
1,31.4370294013858
1,31.177082556286
1,35.1021495079662
1,35.001705210102
1,28.7248696176255
0,26.5803105182762
1,31.7839767701708
0,28.2156790162725
0,31.0337835659289
0,31.0188851099415
1,29.2389395858429
1,31.6967559563302
1,25.7970130381974
0,29.0271063424805
1,31.314419351343
1,31.4687264740816
1,33.6155607491151
1,31.2786826115157
1,33.4233193679499
1,33.7382259690771
0,29.1395125549063
0,24.2418609274302
1,26.6859909219968
1,31.3992067858902
0,29.6105442239657
1,31.5619194176941
0,31.5435958260937
1,31.4175294941687
1,31.3781747301032
0,29.0661620379277
0,32.3968270530426
0,29.411820540649
1,32.6936449358004
1,28.5946411647381
1,31.434531132278
1,31.9207403977793
0,32.1216442448706
1,31.4315555960406
1,32.125062589885
1,32.2272876906453
1,15.0882913792974
1,33.4478147975758
1,33.8630316705671
0,27.8002366864443
0,28.2882617652178
0,30.0744440680038
1,33.7979448442114
1,28.5421824884156
1,35.6998608408865
0,26.5356584351122
0,26.5573042723398
0,29.0394807294868
1,31.4970088721941
1,32.6751035802919
1,22.7101333526672
0,31.3124267651743
1,29.9114137620766
0,33.2966871879676
1,34.4727761663257
0,30.8940912340633
0,32.6363803981381
1,29.3107769118817
1,24.949808004336
0,24.2513991018526
0,37.620710106043
0,31.9471289879935
0,32.056538054744
1,32.812470974985
0,31.5449538493831
0,27.3406041740178
0,27.6720221690307
1,32.4199708909855
0,28.1675518692851
1,29.7996227094416
0,26.2611866588455
1,32.9188297624075
0,16.361652084592
1,31.9099472522047
1,30.3827474201337
0,25.4613732473962
1,32.565462290109
1,32.5653508309565
0,22.4767323468872
0,30.9453693481479
1,34.9375350020193
1,34.2685954757782
0,26.009520982751
1,28.1770630515419
1,33.5277043474719
0,27.7238597107311
1,33.7820693224329
1,32.4658350648376
1,31.1425190935623
0,29.9103729376927
0,28.3766264965083
1,31.4283618899438
0,30.274257396668
1,30.9167750655347
0,26.5513175895952
0,26.9900957034771
0,31.3411972065899
0,31.6842594880975
1,33.0185485360471
1,33.1046456618579
1,30.6223414576621
1,32.6659835470833
1,32.44915098149
0,28.449569103777
0,25.0023624528306
1,27.2277167945545
1,31.1043089171498
1,33.7748412103267
1,34.0290423424273
1,32.1149636684956
1,34.1817358363793
1,32.0918681697141
1,33.6604578287461
1,31.5418778461074
1,29.4986636524427
1,31.7248156429554
1,31.0826533004902
1,32.2866581160233
1,32.1385845258984
0,30.0002910614154
1,34.1325609826945
1,33.2704906393505
1,32.0285531482816
0,29.8463851390013
1,25.9494591757654
1,27.4047166668927
1,23.5981961502114
0,25.3682193125692
0,31.2416120462353
0,26.3813347168624
0,27.2820895177441
1,30.8972892516833
0,30.8434321958662
1,30.5074232935075
0,30.9204189236074
0,27.0771809179952
0,25.5516595831552
1,29.3925252852372
1,32.0135719547864
0,28.101455145343
0,33.7820982688891
1,33.6900826273847
0,31.5276747617999
1,35.8384429102699
0,24.3882084544411
0,26.4016343328926
0,26.2020104685159
0,25.7686029923149
0,30.7558008741813
1,34.9109465340704
1,31.8147248431465
0,24.6293860667023
1,26.7765724305427
0,24.4092625872684
1,28.6826285235222
1,30.993105090856
1,34.0922062393152
1,23.1787786650723
1,32.90369477482
0,29.9596732769866
1,31.6665372354683
1,33.5784085520465
1,31.8665534021491
1,33.3687627617962
0,25.8205063914191
0,32.5076193322566
0,30.1169611383673
1,33.7839618848165
0,27.2136335132089
0,29.961204901025
1,33.2165891766009
0,27.7860528719984
1,30.4626208096502
1,30.3045391749241
1,36.3410090312593
1,30.5486615273563
0,30.1855062777218
1,30.1924170943626
1,32.0523134516708
1,33.2763768216701
1,21.4864850638602
1,9.09053856059719
0,29.0076457057569
0,29.2663447955611
1,31.3000921630916
0,32.9784406619376
1,30.4877293055359
0,24.7545400949145
1,32.7375991206542
1,29.4025979785172
0,33.0851970125328
0,26.5498019191004
1,32.1977356829588
1,31.4430442935706
1,33.5202139377203
0,34.3956579294377
0,29.5625609373258
0,27.9801233486095
0,28.121701511577
0,29.8987024795687
1,29.3106735624959
1,30.7462040272438
1,29.4005762631616
0,30.3686386703515
0,28.2588173184953
1,31.0345118223824
1,30.7750552420881
1,30.3803659428501
1,27.0473700487395
0,26.4485385609273
1,29.8989788966266
1,31.4313326532967
1,29.9353288301701
0,28.8345900121734
0,22.6179084309003
1,33.2837029624152
1,32.4008994346111
0,23.4511060862192
0,26.766539293113
0,33.9060072890226
1,35.9178773157475
0,21.5599802489316
0,26.8858500446212
0,26.0651802548064
0,26.2031816275265
0,29.0246669035416
1,33.3804867710225
1,34.1729483031456
0,27.047237361729
1,32.3289642698644
1,30.1985903453772
0,29.9182322798717
0,24.6235946863399
0,24.0161548791929
0,28.9234300275123
1,32.9079741481625
0,30.6068033318597
0,25.0928355744166
0,25.7709352118723
0,35.1433782733211
0,23.6053226837021
1,31.7870641135225
1,32.8066797520504
1,32.039466332238
1,35.480981123009
1,30.35239193564
1,32.6449285974986
1,32.3531767464425
1,28.851012362441
0,24.6763819133924
1,34.4320319674482
1,32.8461818132094
0,24.0945704526226
0,25.5060625091813
0,34.2013705512761
1,30.1626394814922
1,32.4791742792729
0,27.3762029286155
0,26.3641584877289
0,22.2069785210517
1,32.4012332424473
1,33.0995267749306
1,30.4392846752333
0,25.2232425620952
1,32.5871110737156
0,18.6560337223833
1,36.1957418502708
1,32.0624409574639
1,33.1986485705802
1,35.6206017012155
0,29.8799509398909
1,31.9146124497619
0,27.3866506380988
0,25.2009956906532
0,26.7145031618396
0,28.4766924943644
1,30.7708737944618
1,35.2271407209742
1,33.0676590781425
0,28.6676214667272
1,32.4452396998574
0,30.8024412322753
1,38.1431588452395
1,32.7947870573318
1,27.4022901810863
1,33.4173804746291
0,27.7223610547717
0,31.4726305868811
0,28.6092201577307
1,32.3521341008424
1,34.0022956762319
0,31.0703545894009
0,28.1020563832104
1,33.4484840953049
1,36.9804704767588
1,32.7439629495052
0,28.1214724506581
1,30.5730248676569
0,33.7304440896574
0,28.381123276817
0,31.3039618350344
0,28.538338064413
0,30.2672009354618
0,24.62780606461
1,36.6157123259738
0,25.4192306112528
0,26.8292558798191
1,36.2096329478451
0,22.8698807943137
1,34.5594309872837
0,28.7694612129833
0,24.9986295723891
0,26.286866502145
1,31.5854276029048
0,27.0025248396105
0,31.7301576503937
0,26.0517286436331
0,27.2671997487859
0,31.1958290476301
1,32.4847124203541
0,25.3873247738724
0,23.5311216499791
0,29.0937767631596
0,26.3783643607891
0,27.880810160642
1,24.6275167779881
1,33.4293182749804
1,32.0972556754114
1,33.5804979166455
0,30.402961578974
0,32.5791062869643
0,25.2702733669016
1,29.9770509403442
1,34.5359227043331
1,29.7112007860199
0,26.5351347367158
0,32.9297797294008
1,33.2035144391833
1,33.0132977859197
0,27.1880903588636
1,33.8929439169436
1,34.228951228379
1,33.9782512090053
0,28.2236488519002
1,38.0102331283133
1,35.7214350412468
0,33.6004381938135
0,29.3056536056366
1,32.4286497931238
1,26.8386295221705
0,18.5925214316752
0,27.3595418444643
1,30.9297481745228
1,34.0633335042053
1,32.0767119972321
1,30.427437703494
1,31.8394938277153
1,30.4000678424656
1,34.6373105484601
0,26.0524042657185
0,27.0310327651436
0,26.941377721751
0,30.7154465870261
0,29.4715560125613
1,25.7085887223095
0,28.2952972265537
0,24.0014575170249
1,31.9064375112978
1,32.3321080887748
0,27.2130745124081
0,27.5529324805997
1,29.5813473541329
1,31.7891390299245
1,31.970103818821
0,35.1687585516403
0,27.8589124150233
1,31.2474288389599
0,27.4120114540103
0,29.0593104285465
1,31.1515409462846
0,24.3234389030238
0,25.3353671704816
0,19.2266224662621
0,23.5075584558096
1,27.8841026196365
0,30.5173424155485
0,27.033959650122
1,30.4443529993546
0,23.7547594918013
0,30.3951284905285
0,33.8706241729479
0,28.1676034506721
1,32.9204118058291
0,19.2845822939072
0,25.9301982768961
1,31.0141935867049
1,32.3363275758517
0,24.9616690385695
1,36.4940516120856
1,34.0782469537653
0,30.6109641857325
0,28.8817362064524
1,38.3117536196077
1,31.0125091434731
0,29.4056366342333
1,35.4481691599742
0,29.8695287106488
1,32.4779241602088
0,27.7659095353842
0,27.3545340922307
1,30.7585925496435
1,32.7188745128119
1,31.3785627531172
1,31.5078715443732
1,34.6863263039755
0,30.6888390529741
0,30.6708998052503
1,33.3429216007542
1,33.7745557066926
0,30.3458239626981
0,28.4228498068174
1,33.7369033101858
1,35.1816128409739
1,34.4902761686393
0,25.5780553211968
0,23.5374259517389
0,26.8178538726679
1,26.3483910854698
0,29.2434949054593
1,29.6804856184001
1,36.1342096587208
1,33.4799540849952
0,21.0691051523923
0,29.6822615036218
1,32.8879584880318
0,23.7598664518859
0,29.3109980752663
0,28.0707730470959
0,29.5699392338726
0,25.1767272257451
1,34.4939203567722
1,31.098231985008
1,29.1893535782325
1,34.4626730491261
1,26.0159173234662
0,31.4829180560994
0,27.5015971360585
1,36.5849934080456
0,29.1663247211364
0,26.5177911275186
0,25.6717586663856
1,33.319965526567
0,32.8479983034888
1,29.343697477495
1,31.8713894296939
1,32.7408033341854
0,26.138135056823
1,33.9079794027327
1,35.2647899279114
1,32.113208970317
0,26.6439055440846
0,24.4833491470899
0,27.0788077334439
0,26.1065216628239
1,31.1795287314351
1,32.9927357700449
0,35.693011327412
1,30.9087859759065
0,27.5396527711979
0,27.5447283062415
0,29.4271728527402
1,31.1763674982996
1,29.914611228389
0,33.3600282857569
1,32.3193691150155
0,25.6425988366591
1,30.7909008957635
1,33.0187488062996
1,33.0834907997656
1,32.3173497275426
1,34.6138824305007
1,32.9555458194056
0,30.1152304847561
0,30.6789619317072
1,35.4680846666149
0,21.5934797030542
0,26.0018673192952
1,29.6665199443674
0,18.9527729104416
1,34.4608330599274
0,33.9502573854499
1,29.7181407782553
0,27.0322011240157
1,32.4720428566396
1,31.4879349307362
0,32.9701204487459
1,31.9622153335873
1,32.3743517773463
1,33.0164867978222
1,31.2819162807359
1,34.940106147156
0,26.6553941998146
1,31.5270161626285
0,28.6368281295342
0,26.4645053541428
1,31.8170927887276
1,36.7326405178341
0,27.7253217445423
0,26.1636044298255
1,32.4751739789656
0,23.1798825306585
0,15.2042793650166
1,32.4535966888838
0,33.1024682823771
1,29.1870699179798
0,25.9146254522043
1,33.3384550286347
0,28.5439264003492
1,30.0497187877762
1,31.802772947422
0,27.0176082350619
0,25.9902156512148
1,33.2824750919555
0,25.1029933391009
0,30.9834932679113
0,23.6492415162523
1,35.4725539422947
1,34.8677155044882
0,28.5435979245587
1,31.9919134214383
0,27.732227762213
1,32.9127959095551
0,26.7080568600919
0,19.7229140226465
0,26.1585267406916
1,30.4118129673898
0,21.9391521033479
1,33.0943816033125
1,32.4422430276887
0,19.4136565197241
1,34.7560227368103
1,33.2162095872698
0,26.9564651023132
0,27.874103158479
0,25.7174145921604
1,29.8595952552202
1,32.9623041973221
1,36.7567970259254
1,32.4592706064501
1,33.5875900752234
1,31.9796098244932
0,29.8288921698629
0,33.9532096258577
0,28.4071730504589
1,29.4384332568916
0,27.5377536461023
0,27.5774331823447
0,30.1949574680634
0,25.1230657009372
0,27.0553335797157
1,38.2641171967203
1,31.7500398508846
0,27.7743417796493
0,23.9233797556596
0,30.672310501071
1,33.4168313484167
1,37.2661222750467
1,33.7766499642239
0,31.0453105028146
1,32.4256327106838
1,30.1276534827025
0,32.9465010494902
0,22.7612367637132
1,33.8602679104309
1,32.9925150637125
1,31.2549893396018
1,36.0115109300266
0,28.9471977119647
0,26.4170677218924
1,33.6941895481496
1,32.3309502625645
0,32.8107357021795
1,33.3871716880695
1,32.0247367009596
0,25.9000675162368
0,28.5737240063378
1,25.9941983927088
1,32.3148304969925
1,31.6483032506679
0,28.4333135619713
0,28.4553243337113
0,28.1759045659742
1,32.7839688932379
1,30.2254360608645
0,28.2911189016121
1,34.2321558458477
1,32.6012528175058
0,28.732468732157
0,27.3655745715537
0,29.1999900313983
0,26.3663104151834
1,32.8302846048759
1,30.5886326604712
1,32.0860864751077
0,27.151170410302
0,26.4917158352594
0,25.3174458940079
0,26.6092695829754
0,29.955585623561
1,32.8614131928334
1,35.5199290272937
1,31.7010706373447
1,33.9702738126954
0,32.9394740647188
0,32.5406252678773
1,32.1535217504437
0,24.5625727550941
0,36.1370542226746
1,38.6520019102494
0,31.0472773158385
0,27.9382836820477
1,33.9806882733231
0,27.7631790377872
1,32.5506853448296
0,30.4902050911466
1,32.5868400830841
1,32.6613069728367
0,17.4873732425621
0,22.1328783182854
0,26.6258615675131
0,25.8500338691907
1,33.9249825051648
1,33.8581144023056
1,32.4084599003861
